timestamp_ms,mmg1,mmg2,mmg3,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
763880,1756,959,920,16824,-324,-3896,-1408,446,929
763890,1751,931,922,16508,-880,-3840,-1456,-320,862
763900,1755,950,921,16372,-1256,-3848,-1456,-636,261
763910,1755,970,934,16536,-1356,-3376,-1440,-145,-76
763920,1755,975,923,16988,-1200,-3764,-1440,310,204
763930,1755,971,921,17012,-1016,-3924,-1440,248,787
763940,1751,990,920,16980,-796,-3904,-1408,-24,1400
763950,1755,973,919,16776,-808,-3748,-1440,-375,1548
763960,1737,969,920,16632,-936,-3944,-1408,-877,1205
763970,1755,967,921,16792,-1160,-3780,-1440,-1203,900
763980,1755,970,920,16848,-1380,-3212,-1456,-1169,1034
763990,1755,955,920,17116,-1276,-3092,-1440,-683,1380
764000,1755,986,921,16952,-1452,-3376,-1424,-288,1692
764010,1754,989,917,16788,-1140,-3072,-1440,-241,2031
764020,1755,971,919,16608,-1156,-2924,-1440,-272,2128
764030,1754,970,919,16360,-1292,-2916,-1456,-432,1856
764040,1755,957,918,16468,-1536,-2700,-1424,-529,1623
764050,1756,943,917,16684,-1756,-2600,-1424,-506,1646
764060,1754,936,926,16840,-1896,-2628,-1440,-190,1505
764070,1755,949,921,16868,-1948,-2568,-1440,449,1690
764080,1754,954,917,16796,-1832,-2560,-1424,1072,1938
764090,1753,954,919,16796,-1692,-2636,-1424,1167,2207
764100,1755,937,919,16632,-1856,-2836,-1424,713,2274
764110,1753,907,921,16548,-2380,-2944,-1424,-126,2142
764120,1755,893,921,16548,-3376,-2716,-1440,-1079,2012
764130,1755,863,922,16436,-4980,-2520,-1440,-1668,1923
764140,1755,837,967,16564,-6320,-2684,-1392,-1958,1902
764150,1755,805,923,16716,-7704,-3012,-1424,-2068,1534
764160,1727,837,921,16932,-8588,-3772,-1424,-1132,916
764170,1753,979,925,17820,-9268,-4568,-1408,116,160
764180,1755,1114,913,18504,-9620,-5252,-1424,1066,-698
764190,1753,1239,918,19440,-8240,-5016,-1440,1614,-467
764200,1752,1237,943,21040,-6388,-5292,-1424,738,384
764210,1756,1077,924,22920,-3580,-5128,-1424,-1394,649
764220,1757,1119,920,24712,-1448,-5148,-1408,-3676,671
764230,1751,1193,923,26600,-1200,-6960,-1440,-7581,110
764240,1748,1507,917,27008,-3160,-7584,-1408,-12252,820
764250,1757,1448,907,28216,-4136,-1364,-1472,-16060,4325
764260,1757,1091,914,27636,-4848,3336,-1472,-14856,9287
764270,1743,671,919,26016,-3276,2452,-1408,-8467,11127
764280,1755,620,888,23472,-1696,736,-1472,-733,8087
764290,1759,136,863,22188,2888,-2460,-1408,5724,2563
764300,1751,920,879,22080,4164,-6848,-1408,5672,-3859
764310,1753,984,858,24936,8604,-5388,-1424,732,-6580
764320,1754,1002,889,28532,12384,-3364,-1440,-6704,-5926
764330,1752,1011,934,25608,12596,-4292,-1456,-13665,-2945
764340,1749,1011,941,24384,12016,-3540,-1424,-19126,836
764350,1747,1016,921,22624,8380,-1348,-1440,-22113,3125
764360,1752,1011,924,22132,6452,868,-1424,-22512,3901
764370,1754,1013,915,21128,4900,2812,-1424,-20069,3189
764380,1755,1015,917,20016,3328,3740,-1456,-15389,2429
764390,1755,1012,921,18336,2104,4544,-1456,-9541,2451
764400,1753,1011,918,16416,2320,5284,-1472,-3125,4030
764410,1753,1013,913,14068,2908,5208,-1424,3421,6095
764420,1753,1012,905,12256,4604,4012,-1456,9763,7863
764430,1752,1010,909,11036,5828,1588,-1440,13437,7454
764440,1755,1007,910,9944,6840,308,-1424,13822,6001
764450,1737,1000,909,9264,7884,-960,-1440,11826,4553
764460,1752,1007,919,8576,8708,-1400,-1408,8971,3782
764470,1755,1007,917,7988,7988,-776,-1408,7042,3069
764480,1741,1007,921,7964,7308,84,-1472,6327,2718
764490,1755,1015,921,7160,6256,604,-1424,5774,3678
764500,1757,1007,915,6028,6304,1252,-1440,5039,5195
764510,1756,1007,913,5080,6836,1068,-1440,3675,6257
764520,1753,1007,915,4076,6560,692,-1440,2432,6784
764530,1753,1008,918,3380,5868,960,-1440,1203,6191
764540,1753,1007,916,2840,4840,1828,-1408,457,5222
764550,1751,1007,913,2668,3952,2420,-1408,821,3987
764560,1753,1007,914,2968,3632,2988,-1440,2192,2564
764570,1753,1005,914,3432,3352,2944,-1424,3900,1436
764580,1753,1005,914,3884,3180,1640,-1408,5297,634
764590,1752,994,919,4792,3208,2312,-1440,6605,-74
764600,1753,1006,909,4672,3404,2716,-1408,7121,50
764610,1753,1005,911,4936,4000,2504,-1408,7890,126
764620,1754,1007,915,5680,4104,1176,-1424,8623,-929
764630,1755,1007,917,6728,4604,524,-1440,8761,-2854
764640,1755,1006,917,7792,5304,716,-1440,8895,-4810
764650,1757,997,917,9152,5668,60,-1408,8706,-6514
764660,1756,1005,909,10732,5820,-1532,-1440,7545,-8149
764670,1757,1001,915,12084,5148,-2384,-1424,5634,-8969
764680,1747,1004,917,13560,4788,-2120,-1440,3522,-8646
764690,1756,1005,917,15020,4644,-1016,-1440,2639,-7385
764700,1755,1005,918,16072,4232,-428,-1424,3473,-5772
764710,1755,1003,920,16780,3604,-796,-1408,4769,-4238
764720,1756,1003,915,17028,3452,-548,-1424,6048,-2756
764730,1761,999,915,17056,3500,-1144,-1456,6989,-1571
764740,1758,1014,915,16340,3412,-3004,-1440,7552,-1532
764750,1756,1004,911,16212,3688,-4004,-1456,7862,-2272
764760,1755,1005,910,16092,3496,-4856,-1424,7402,-2977
764770,1753,1010,904,15368,3416,-4732,-1424,6344,-2462
764780,1740,1004,928,18152,3772,-3248,-1456,5265,-751
764790,1771,997,907,32767,6856,-5524,-1408,4568,-6546
764800,1757,1016,877,32767,3752,-21840,-1472,38,-32768
764810,1749,1001,883,32767,-10348,-19532,-1440,-18630,-32768
764820,1741,997,918,28592,-9444,5528,-1424,-32768,-10495
764830,1749,1023,894,19368,-2480,22968,-1456,-20862,29910
764840,1767,1017,883,13104,1596,13372,-1440,6047,32767
764850,1754,1016,942,-172,832,336,-1440,25715,32767
764860,1763,1013,917,2876,-224,-1228,-1440,29968,32767
764870,1743,1003,893,11520,1452,600,-1440,16883,24620
764880,1757,1002,909,19372,2620,-6904,-1424,114,2221
764890,1759,987,917,14084,4892,-2676,-1440,-12440,-24075
764900,1749,1054,878,13460,7836,-3648,-1472,-9506,-32616
764910,1747,1000,901,27236,3584,13008,-1408,-6716,-32768
764920,1764,996,927,21356,5132,1948,-1472,1270,-32150
764930,1763,1001,920,24088,5224,-3280,-1456,5094,-21746
764940,1751,1003,911,25592,5896,-6356,-1456,2767,-6303
764950,1776,1002,909,24604,9232,-2604,-1424,233,6887
764960,1762,1006,910,19212,8972,-4708,-1424,-240,14134
764970,1748,1007,909,12676,7060,-4580,-1440,-575,16156
764980,1762,1003,939,12784,7816,-2460,-1424,-1002,14247
764990,1757,1003,905,12524,6376,-3108,-1456,-1467,5816
765000,1755,1003,885,12616,7692,452,-1472,-1349,-3616
765010,1755,1001,917,14896,9236,-728,-1456,1579,-12071
765020,1758,1003,913,16000,8352,-5236,-1408,2469,-16953
765030,1753,1002,917,17568,7140,-5744,-1456,156,-16790
765040,1755,1001,917,19468,7832,-4020,-1456,-1369,-11720
765050,1755,1000,914,19712,7012,-3372,-1440,216,-5231
765060,1752,1001,921,19548,5976,-3708,-1456,2278,69
765070,1764,1001,915,17620,5384,-3524,-1440,3383,3029
765080,1755,989,906,16072,5776,-4388,-1408,3889,3258
765090,1755,990,906,14568,5948,-6444,-1424,3867,988
765100,1753,1000,907,14556,6048,-7260,-1408,2523,-2154
765110,1755,1000,919,15744,6056,-6824,-1440,14,-4043
765120,1753,1001,917,16532,4656,-5792,-1440,-2118,-4271
765130,1753,999,915,17172,3428,-4348,-1440,-1660,-3222
765140,1753,1001,911,17520,2696,-4524,-1456,102,-2020
765150,1747,999,904,17348,1956,-4136,-1472,1999,-864
765160,1753,1000,907,17076,2020,-3988,-1424,3510,120
765170,1753,1001,905,16732,2864,-3612,-1440,4123,616
765180,1749,999,909,16368,3644,-3340,-1440,4003,729
765190,1753,1001,909,16060,3864,-3840,-1456,3031,315
765200,1753,1001,914,16052,3856,-3688,-1424,1456,-295
765210,1753,1000,915,16224,3308,-3724,-1424,-299,-884
765220,1775,997,895,16268,2156,-3444,-1424,-2007,-1252
765230,1757,999,911,16192,1108,-2788,-1408,-3128,-1218
765240,1755,1001,911,16272,428,-2408,-1456,-3099,-1032
765250,1755,998,907,16172,376,-2456,-1424,-2667,-902
765260,1755,997,907,16024,652,-3036,-1424,-1968,-990
765270,1755,999,901,16064,788,-3844,-1456,-1578,-1338
765280,1755,998,907,15968,984,-4832,-1440,-2229,-1335
765290,1753,1047,909,16088,608,-5000,-1456,-3896,-977
765300,1753,997,909,16456,188,-4420,-1440,-5637,-433
765310,1757,999,914,16088,-752,-3660,-1424,-6303,259
765320,1757,997,921,15800,-1308,-4524,-1424,-5952,639
765330,1755,999,879,15128,-2252,-5200,-1440,-5410,673
765340,1757,1043,891,15000,-2548,-5404,-1440,-3950,180
765350,1747,1047,905,15524,-2464,-4672,-1440,-2140,-592
765360,1753,1012,909,16068,-2220,-4232,-1440,-540,-749
765370,1756,999,905,16428,-1444,-4284,-1424,645,-361
765380,1755,999,909,16596,-1308,-5004,-1408,732,236
765390,1757,1008,911,16324,-820,-4708,-1440,755,704
765400,1755,999,909,16204,-568,-4760,-1408,1239,893
765410,1753,998,910,16148,-652,-5400,-1440,1197,452
765420,1752,990,908,16436,-420,-4724,-1456,668,235
765430,1753,998,915,16536,-764,-4292,-1440,118,486
765440,1755,994,915,16480,-732,-4148,-1440,-58,919
765450,1754,996,910,16380,-968,-4392,-1440,145,1192
765460,1755,997,906,16156,-1148,-4716,-1440,783,1125
765470,1751,997,903,16328,-1048,-4872,-1408,1807,872
765480,1752,998,905,16580,-812,-4560,-1440,2723,455
765490,1757,988,907,16908,-40,-3976,-1408,3317,439
765500,1753,1081,914,16932,788,-3992,-1440,3419,941
765510,1754,996,909,16692,1328,-4372,-1472,3424,1511
765520,1757,997,904,16776,1408,-4964,-1440,2877,1605
765530,1755,999,904,16892,1596,-4796,-1472,1986,1170
765540,1753,995,909,17148,1344,-3788,-1440,1019,869
765550,1753,995,915,17516,1444,-3792,-1456,100,718
765560,1754,995,909,17448,1272,-4204,-1440,-447,627
765570,1753,997,908,17252,1312,-4332,-1424,-390,814
765580,1753,999,905,17040,1652,-4224,-1472,207,1233
765590,1755,995,891,16836,2028,-3772,-1440,936,1900
765600,1753,997,895,16520,2008,-3396,-1456,1495,2674
765610,1753,1001,905,16472,2216,-3364,-1488,1429,2569
765620,1753,999,908,16780,2196,-2812,-1392,642,1879
765630,1754,1002,907,17056,2120,-2932,-1440,-638,969
765640,1764,1014,907,17084,1708,-3744,-1440,-2314,257
765650,1756,1044,905,16972,1096,-3700,-1424,-3708,-29
765660,1752,1095,906,17072,464,-3328,-1424,-4356,268
765670,1755,1135,910,16800,-140,-3392,-1456,-4418,982
765680,1753,1142,946,16192,-880,-3636,-1456,-4354,1634
765690,1755,1085,918,15736,-1556,-3864,-1408,-4574,1918
765700,1755,1037,917,15160,-2492,-4040,-1424,-5326,1800
765710,1757,953,916,14880,-3196,-3892,-1424,-6017,1660
765720,1755,936,917,14636,-3640,-3344,-1408,-6038,1384
765730,1747,967,914,14772,-3528,-3192,-1424,-5001,941
765740,1753,933,913,15044,-3192,-2852,-1440,-3047,608
765750,1753,938,909,15384,-2544,-2756,-1440,-1139,607
765760,1752,942,906,15668,-1988,-2828,-1440,-162,818
765770,1753,935,907,16164,-1248,-2656,-1440,157,838
765780,1771,938,906,16476,-652,-2600,-1424,272,708
765790,1753,891,952,16540,-296,-2628,-1440,131,650
765800,1755,852,913,16736,-348,-2528,-1408,-133,427
765810,1753,895,913,16808,-696,-2628,-1456,-833,468
765820,1755,860,909,16888,-916,-2368,-1440,-1273,620
765830,1747,826,906,16664,-532,-2884,-1440,-844,431
765840,1753,860,905,17032,-120,-3684,-1440,-156,170
765850,1753,910,903,17244,756,-3796,-1408,329,173
765860,1753,969,904,17324,1100,-4064,-1424,184,460
765870,1755,1045,905,16932,1612,-4152,-1440,-458,1204
765880,1751,1085,907,16532,1528,-4172,-1440,-1790,1962
765890,1753,1087,907,15988,544,-4004,-1440,-3349,1909
765900,1753,1083,906,15788,-612,-3392,-1440,-4555,1107
765910,1755,1069,907,15864,-1680,-2720,-1424,-4683,24
765920,1753,1049,905,16380,-2404,-2128,-1424,-3755,-649
765930,1755,1015,915,16720,-2812,-1780,-1456,-2411,-666
765940,1753,979,911,17080,-2740,-1996,-1424,-699,-310
765950,1733,1015,913,17064,-2408,-2172,-1440,902,96
765960,1755,973,909,16820,-1788,-3308,-1424,1629,573
765970,1753,979,908,16428,-1128,-3900,-1424,1637,664
765980,1753,1015,909,16140,-532,-4176,-1424,1290,398
765990,1753,1048,907,16200,-408,-4168,-1392,600,206
766000,1752,1056,905,16296,68,-4240,-1440,-333,224
766010,1752,1048,907,16468,-88,-4056,-1424,-1182,406
766020,1756,1023,909,16536,-540,-3616,-1440,-1947,423
766030,1754,922,910,16592,-1140,-2812,-1408,-2126,314
766040,1755,1003,908,16652,-1296,-2256,-1392,-1622,312
766050,1753,959,907,16580,-1332,-2216,-1408,-641,381
766060,1754,947,908,16620,-1120,-2420,-1424,164,378
766070,1752,981,907,16492,-960,-2896,-1456,472,429
766080,1753,979,907,16528,-772,-2792,-1440,533,36
766090,1755,983,906,16524,-688,-3176,-1424,538,-38
766100,1753,978,905,16612,-220,-3368,-1440,529,-134
766110,1753,998,908,16700,140,-2896,-1424,854,-58
766120,1754,980,907,16732,280,-3376,-1424,740,162
766130,1753,1007,906,16760,172,-3640,-1440,-79,273
766140,1753,1013,907,16660,40,-3204,-1440,-711,170
766150,1753,989,923,16604,-176,-2948,-1440,-691,-75
766160,1755,983,861,16584,-544,-3324,-1424,-589,-248
766170,1755,989,905,16540,-792,-3304,-1424,-581,-73
766180,1753,994,907,16588,-928,-3156,-1408,-455,54
766190,1753,999,907,16408,-876,-3320,-1440,-198,126
766200,1755,1007,906,16420,-940,-3412,-1408,-26,104
766210,1753,1001,907,16488,-832,-3380,-1408,-34,44
766220,1754,1000,907,16484,-876,-3348,-1424,-221,-10
766230,1752,995,905,16600,-872,-3384,-1408,-183,-20
766240,1753,986,907,16660,-880,-3112,-1440,8,86
766250,1753,981,907,16632,-736,-3192,-1424,160,238
766260,1754,979,906,16500,-496,-3180,-1408,104,320
766270,1753,967,907,16400,-504,-3292,-1440,-182,294
766280,1753,973,908,16404,-588,-3332,-1408,-421,146
766290,1753,969,905,16444,-588,-3224,-1440,-311,-103
766300,1755,981,905,16584,-576,-3020,-1424,60,-161
766310,1754,987,905,16756,-500,-3096,-1408,378,85
766320,1753,987,905,16648,-256,-3120,-1440,564,376
766330,1753,985,906,16524,-28,-3108,-1424,386,382
766340,1753,983,905,16480,-80,-3168,-1408,75,224
766350,1755,984,905,16372,-156,-3444,-1424,-242,-1
766360,1753,990,905,16408,-320,-3220,-1408,-434,-240
766370,1755,996,905,16480,-456,-3008,-1440,-387,-268
766380,1749,989,903,16584,-628,-2912,-1424,-145,-73
766390,1752,983,905,16536,-640,-2992,-1440,19,132
766400,1756,980,905,16464,-692,-3124,-1456,-70,133
766410,1753,971,904,16372,-656,-2848,-1440,-194,8
766420,1747,973,906,16340,-864,-3240,-1440,-258,-218
766430,1753,965,909,16344,-1000,-3452,-1424,-101,-464
766440,1753,990,907,16584,-1072,-3472,-1424,239,-410
766450,1751,1012,905,16572,-844,-3176,-1424,633,-87
766460,1753,995,905,16652,-508,-3124,-1424,972,181
766470,1755,971,907,16380,-428,-3480,-1408,791,142
766480,1753,982,909,16312,-416,-3736,-1456,320,204
766490,1754,982,906,16412,-472,-3496,-1424,95,-204
766500,1753,954,905,16488,-640,-3664,-1456,204,-391
766510,1751,1015,895,16584,-920,-3624,-1424,409,-305
766520,1753,1033,904,16716,-576,-3268,-1408,876,-1
766530,1753,947,905,16624,-432,-3528,-1424,1013,298
766540,1753,861,907,16392,-504,-3652,-1424,635,364
766550,1753,932,906,16412,-736,-3784,-1408,74,157
766560,1753,941,905,16464,-912,-3656,-1424,-162,-147
766570,1753,1013,905,16528,-900,-3576,-1424,119,-276
766580,1753,1043,905,16680,-812,-3632,-1424,571,-161
766590,1749,1075,905,16800,-484,-3368,-1392,812,262
766600,1775,1036,909,16652,-292,-3520,-1440,568,596
766610,1727,1012,906,16376,-204,-3596,-1424,-9,550
766620,1754,994,907,16212,-620,-3576,-1424,-482,107
766630,1753,937,903,16380,-796,-3588,-1424,-586,-348
766640,1753,947,905,16672,-836,-3348,-1424,-273,-402
766650,1752,995,905,16832,-860,-3300,-1408,191,4
766660,1753,1003,904,16732,-496,-3492,-1424,560,517
766670,1753,1001,905,16524,-248,-3588,-1408,436,740
766680,1753,999,904,16304,-280,-3712,-1408,-64,469
766690,1753,996,905,16232,-384,-3584,-1392,-463,-44
766700,1751,991,902,16508,-444,-3508,-1408,-537,-376
766710,1755,1001,896,16664,-504,-3316,-1440,-358,-290
766720,1752,994,904,16932,-576,-3236,-1440,-35,84
766730,1754,1005,917,16664,-356,-3284,-1440,297,453
766740,1753,979,903,16472,-220,-3680,-1408,370,536
766750,1753,1001,903,16236,-208,-3684,-1408,111,299
766760,1749,967,903,16324,-396,-3368,-1440,-406,1
766770,1753,1033,905,16408,-648,-3236,-1408,-709,-178
766780,1751,1035,895,16572,-1056,-3380,-1408,-654,-214
766790,1754,982,903,16672,-940,-3108,-1392,-263,24
766800,1754,981,905,16728,-1048,-3216,-1408,293,357
766810,1741,982,905,16588,-1024,-3452,-1408,285,472
766820,1752,979,905,16416,-920,-3552,-1392,6,297
766830,1752,981,904,16372,-920,-3428,-1440,-73,-2
766840,1751,903,902,16628,-924,-3520,-1376,-16,-189
766850,1753,987,903,16600,-876,-3560,-1408,129,-88
766860,1770,985,904,16720,-480,-3424,-1408,309,227
766870,1752,958,902,16724,-452,-3484,-1440,253,536
766880,1753,949,903,16420,-464,-3560,-1408,-41,432
766890,1753,955,903,16448,-508,-3716,-1440,-379,324
766900,1752,940,902,16364,-680,-3528,-1408,-518,-104
766910,1753,927,904,16584,-800,-3288,-1440,-335,-152
766920,1752,950,888,16692,-804,-3304,-1424,27,95
766930,1754,973,903,16700,-624,-3488,-1408,303,424
766940,1753,982,907,16572,-544,-3388,-1440,281,538
766950,1751,998,903,16344,-480,-3596,-1440,61,354
766960,1755,1010,903,16332,-584,-3476,-1408,-180,97
766970,1745,1023,904,16516,-620,-3508,-1424,-278,-64
766980,1753,1021,903,16536,-592,-3392,-1440,-239,0
766990,1753,1013,903,16636,-780,-3416,-1408,-127,168
767000,1753,1001,903,16612,-656,-3344,-1408,87,366
767010,1753,969,903,16440,-552,-3604,-1376,192,400
767020,1753,966,903,16420,-652,-3544,-1424,-13,258
767030,1753,978,903,16416,-716,-3468,-1408,-226,118
767040,1753,986,902,16508,-656,-3412,-1408,-322,22
767050,1753,1001,903,16644,-724,-3508,-1456,-207,44
767060,1753,1003,905,16564,-732,-3324,-1440,41,190
767070,1743,991,903,16620,-612,-3372,-1424,229,371
767080,1753,909,904,16460,-540,-3520,-1408,74,405
767090,1753,907,904,16316,-596,-3624,-1440,-144,285
767100,1753,939,904,16384,-728,-3584,-1456,-312,107
767110,1752,969,902,16560,-776,-3380,-1392,-231,77
767120,1753,1013,904,16592,-852,-3548,-1424,-47,128
767130,1753,1015,901,16664,-772,-3532,-1408,112,298
767140,1733,1023,902,16576,-656,-3488,-1408,110,427
767150,1753,1017,904,16468,-628,-3596,-1392,-55,410
767160,1755,1005,903,16392,-744,-3368,-1392,-157,241
767170,1779,986,903,16484,-744,-3652,-1392,-227,115
767180,1753,975,903,16440,-880,-3524,-1424,-226,85
767190,1753,980,903,16600,-880,-3440,-1408,-58,183
767200,1755,987,901,16672,-792,-3624,-1424,135,299
767210,1754,981,903,16508,-728,-3608,-1424,182,388
767220,1753,953,903,16356,-744,-3616,-1440,124,347
767230,1755,974,903,16448,-608,-3504,-1392,6,295
767240,1754,984,904,16460,-644,-3440,-1424,-92,230
767250,1753,991,902,16448,-752,-3556,-1392,-132,211
767260,1752,991,902,16592,-684,-3244,-1392,-63,292
767270,1753,971,895,16660,-632,-3296,-1440,51,334
767280,1753,972,903,16556,-572,-3568,-1424,-11,316
767290,1753,950,901,16528,-592,-3548,-1424,-124,325
767300,1753,960,901,16420,-636,-3500,-1392,-213,263
767310,1752,989,896,16540,-612,-3412,-1424,-161,228
767320,1751,998,895,16376,-588,-3376,-1408,-41,212
767330,1753,1017,895,16560,-652,-3372,-1424,39,290
767340,1753,985,895,16576,-628,-3436,-1424,-95,305
767350,1753,995,902,16444,-684,-3220,-1376,-104,306
767360,1737,1001,902,16536,-524,-3348,-1424,38,256
767370,1753,991,902,16480,-604,-3516,-1408,58,223
767380,1749,985,901,16604,-544,-3384,-1392,-13,243
767390,1753,946,901,16560,-640,-3344,-1424,-72,287
767400,1755,983,902,16520,-660,-3460,-1408,-97,287
767410,1751,971,901,16488,-732,-3672,-1424,-143,274
767420,1752,968,903,16520,-712,-3364,-1408,-158,259
767430,1753,959,900,16472,-732,-3200,-1392,-260,318
767440,1755,978,903,16504,-812,-3476,-1424,-304,286
767450,1752,981,877,16408,-960,-3412,-1408,-249,210
767460,1751,987,902,16496,-972,-3260,-1408,-86,200
767470,1754,995,893,16552,-820,-3388,-1408,49,266
767480,1753,977,901,16608,-696,-3348,-1424,116,335
767490,1752,975,896,16608,-572,-3424,-1424,75,363
767500,1752,966,901,16516,-520,-3636,-1408,-98,359
767510,1753,969,896,16504,-688,-3428,-1440,-326,286
767520,1746,978,909,16500,-724,-3328,-1408,-375,193
767530,1753,984,902,16492,-792,-3412,-1408,-283,180
767540,1753,969,869,16520,-944,-3312,-1408,-130,285
767550,1753,959,895,16636,-764,-3340,-1408,53,358
767560,1753,983,901,16556,-772,-3388,-1376,73,385
767570,1739,1000,902,16468,-716,-3216,-1376,-47,312
767580,1752,988,896,16448,-772,-3240,-1440,-129,183
767590,1747,989,895,16524,-804,-3396,-1424,-123,157
767600,1753,989,896,16556,-656,-3368,-1408,43,168
767610,1753,975,896,16532,-680,-3412,-1440,166,240
767620,1755,947,901,16500,-600,-3416,-1424,193,360
767630,1753,978,902,16560,-616,-3564,-1440,60,406
767640,1753,987,900,16324,-632,-3352,-1408,-112,336
767650,1784,986,895,16400,-640,-3360,-1408,-145,202
767660,1753,983,896,16528,-696,-3548,-1440,-180,161
767670,1751,981,901,16608,-748,-3328,-1392,-161,240
767680,1753,984,901,16656,-800,-3352,-1408,-71,385
767690,1755,989,895,16576,-828,-3428,-1440,-26,302
767700,1753,986,894,16516,-728,-3436,-1440,-10,371
767710,1767,986,895,16456,-696,-3188,-1408,-1,270
767720,1753,981,895,16568,-572,-3388,-1376,-77,267
767730,1753,983,901,16564,-496,-3372,-1408,-112,279
767740,1753,989,895,16508,-572,-3428,-1408,-158,278
767750,1752,997,895,16576,-528,-3476,-1408,-169,309
767760,1753,1002,895,16480,-596,-3312,-1408,-160,297
767770,1753,997,894,16580,-584,-3288,-1424,-116,304
767780,1752,988,895,16568,-448,-3268,-1408,-68,305
767790,1741,978,895,16568,-388,-3408,-1408,-85,337
