timestamp_ms,mmg1,mmg2,mmg3,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
882436,1701,947,567,15736,-700,-6128,-1312,-1821,-1298
882446,1701,947,583,16008,-944,-6172,-1296,-1393,-1199
882456,1703,949,583,16332,-1468,-6212,-1280,-1768,-539
882466,1702,947,575,16292,-1628,-5300,-1280,-1868,256
882476,1703,948,581,16060,-1328,-5324,-1312,-1179,726
882486,1703,951,584,15896,-648,-5564,-1280,-152,581
882496,1703,946,581,15840,-264,-6100,-1312,409,287
882506,1701,943,587,16180,272,-6644,-1296,155,-148
882516,1701,947,587,16276,-300,-6976,-1264,-1088,-187
882526,1699,949,584,16256,-1060,-6948,-1280,-2857,243
882536,1703,945,575,16124,-1192,-6224,-1280,-3074,733
882546,1703,948,582,15916,-1276,-5944,-1296,-1596,1098
882556,1703,947,589,15684,-1368,-6780,-1296,-682,1148
882566,1703,947,583,15748,-788,-6628,-1296,-502,1167
882576,1704,946,587,15744,-172,-6688,-1296,-445,1163
882586,1703,947,589,15936,364,-6840,-1296,-876,1145
882596,1699,947,587,15980,364,-6616,-1296,-1647,1329
882606,1703,948,583,16072,96,-6216,-1264,-2354,1560
882616,1703,948,579,15828,-124,-6312,-1280,-2456,1664
882626,1699,947,573,15892,-692,-5624,-1264,-2096,1613
882636,1698,947,573,16088,-488,-5324,-1264,-983,1248
882646,1703,948,573,16264,572,-5740,-1296,537,1078
882656,1703,947,579,16416,996,-6012,-1264,804,1531
882666,1703,949,581,16420,960,-5656,-1280,-610,2393
882676,1703,949,581,15916,388,-5512,-1312,-2534,2779
882686,1701,948,582,15524,-32,-5064,-1312,-3666,2426
882696,1715,949,585,15460,-1048,-5180,-1280,-3608,1416
882706,1701,949,579,15848,-1672,-5140,-1296,-2504,571
882716,1701,947,583,16096,-1220,-5376,-1280,-496,711
882726,1701,947,581,16368,-776,-5968,-1280,1689,1361
882736,1699,949,571,16864,436,-5892,-1296,2990,1957
882746,1700,949,571,17000,1904,-5920,-1280,3173,2351
882756,1703,947,575,16396,2788,-6192,-1280,2265,2636
882766,1703,948,576,16256,2216,-6104,-1280,-184,2945
882776,1703,947,581,15900,1368,-5300,-1312,-3036,2826
882786,1701,948,580,15752,388,-4572,-1296,-4790,2306
882796,1702,947,587,15824,-552,-4164,-1264,-4744,1600
882806,1701,949,589,16512,-1248,-4500,-1296,-3800,1237
882816,1705,947,597,16904,-1576,-3920,-1312,-2064,1442
882826,1701,948,586,17016,-1032,-4376,-1280,374,1972
882836,1701,949,569,17080,592,-4820,-1296,2955,2647
882846,1703,947,573,16936,2464,-4812,-1264,4981,2990
882856,1701,949,583,16572,3404,-5968,-1280,4555,3141
882866,1701,949,595,16380,3296,-5840,-1264,1987,3560
882876,1705,948,593,16032,1600,-5192,-1280,-1874,4014
882886,1701,949,559,15480,-412,-5760,-1296,-5458,3661
882896,1685,949,599,15616,-1404,-5564,-1232,-6608,2937
882906,1703,947,620,15948,-2516,-4996,-1280,-5269,2209
882916,1703,949,601,16544,-3396,-5520,-1312,-2524,2413
882926,1703,948,595,17340,-3456,-5356,-1280,286,3060
882936,1704,951,581,17804,-2040,-4488,-1312,3567,3817
882946,1702,950,572,17980,448,-5108,-1296,5768,4003
882956,1703,949,588,17612,1860,-4372,-1280,6501,3848
882966,1703,951,572,17580,2008,-4776,-1248,4970,4228
882976,1703,951,551,17880,1940,-5208,-1296,1239,4226
882986,1701,950,555,17868,1596,-3940,-1248,-1521,3872
882996,1700,914,563,18036,1372,-3720,-1312,-2482,3143
883006,1700,951,567,18588,920,-3736,-1280,-2545,2506
883016,1702,955,567,19800,740,-3116,-1280,-1173,1528
883026,1703,951,552,21016,1064,-1784,-1296,1476,1046
883036,1703,949,552,21396,1964,-1836,-1264,4419,1609
883046,1703,951,547,21520,3856,-2948,-1264,6239,2238
883056,1701,951,613,21388,4696,-3472,-1264,5958,2648
883066,1700,951,567,21244,4872,-2948,-1280,4838,2824
883076,1701,951,559,20880,4824,-4392,-1296,2103,2988
883086,1701,951,553,20184,4264,-4636,-1264,-1231,3072
883096,1701,947,556,19224,3068,-4504,-1280,-3635,3349
883106,1699,947,562,18700,1444,-5088,-1264,-5263,3498
883116,1701,949,567,18248,-388,-5240,-1264,-6217,3390
883126,1701,948,568,18120,-2540,-5720,-1296,-7348,3240
883136,1699,947,565,18356,-3684,-6076,-1296,-7921,2846
883146,1695,949,567,19488,-3872,-5832,-1280,-7145,1912
883156,1708,958,581,19784,-3364,-3980,-1312,-4348,1563
883166,1693,933,584,20036,-2964,-3824,-1312,-1448,2414
883176,1695,890,575,19576,-1372,-3548,-1280,-372,4517
883186,1689,875,571,19796,604,-4972,-1264,-839,5159
883196,1706,953,585,17952,2892,-4020,-1312,-1485,4764
883206,1701,970,603,17288,4040,-3988,-1280,-1705,4197
883216,1705,959,597,17836,4832,-4460,-1296,-3933,2515
883226,1705,984,612,18540,3804,-5188,-1296,-8030,192
883236,1699,965,595,20292,3000,-4688,-1296,-14733,-1494
883246,1701,947,547,21096,7228,-1948,-1280,-17842,-1969
883256,1705,959,538,21792,10196,-4928,-1280,-16413,-2190
883266,1702,971,572,20572,9180,-10452,-1296,-15718,-2787
883276,1700,892,587,20948,5796,-11044,-1296,-19157,-2559
883286,1702,997,565,20840,3912,-3992,-1264,-23720,714
883296,1701,989,558,19296,2620,1884,-1264,-24255,6202
883306,1701,978,563,17584,2572,3452,-1280,-20203,10115
883316,1703,989,554,15868,3484,4012,-1264,-14032,11632
883326,1701,965,564,13792,5736,4220,-1296,-6061,11227
883336,1705,925,581,12936,7176,3188,-1280,-691,10015
883346,1705,943,593,12416,7636,1812,-1296,249,8465
883356,1711,952,595,12188,8652,1224,-1312,-2160,7174
883366,1705,950,591,11648,9248,2288,-1312,-5832,6337
883376,1703,949,587,10160,9088,3492,-1296,-8019,6023
883386,1701,939,588,8976,8660,5100,-1280,-7664,6372
883396,1699,931,591,7996,8000,6084,-1280,-5340,6804
883406,1700,947,586,7360,7568,6144,-1280,-2444,6711
883416,1703,951,575,6440,7416,5768,-1280,688,5834
883426,1701,955,580,5856,7372,5156,-1264,3142,4855
883436,1700,953,581,5496,8144,4520,-1280,4573,3484
883446,1701,954,584,5500,8516,4092,-1280,5014,1831
883456,1699,948,582,5800,9440,4052,-1280,4798,157
883466,1693,947,590,6184,9952,3260,-1312,3987,-1457
883476,1696,947,587,6752,10428,2952,-1264,2635,-3216
883486,1707,949,575,7652,10396,2604,-1312,1233,-4612
883496,1695,949,571,8188,10256,2648,-1280,-142,-4998
883506,1701,951,583,8640,9684,2728,-1296,-531,-5129
883516,1699,949,574,8684,9140,1740,-1280,-325,-5334
883526,1701,951,567,8796,8504,2296,-1296,-1053,-4999
883536,1701,950,571,8472,8320,2712,-1312,-1949,-3850
883546,1703,950,571,8372,8232,2496,-1312,-2869,-2859
883556,1704,950,564,8468,8808,2784,-1296,-2566,-2945
883566,1701,956,567,8584,9480,2504,-1296,-1592,-3773
883576,1703,955,572,8912,10064,1180,-1296,-1149,-4792
883586,1701,949,575,9468,10836,56,-1328,-2106,-5683
883596,1701,950,575,9604,10924,-376,-1280,-3951,-6070
883606,1701,943,585,10100,10716,-484,-1328,-6385,-5736
883616,1699,949,581,10396,10088,-196,-1328,-8728,-5233
883626,1701,949,581,10652,9072,292,-1312,-10390,-4804
883636,1700,949,581,11112,8224,1044,-1264,-11105,-4579
883646,1703,951,574,11196,7340,1656,-1280,-10990,-4846
883656,1704,951,584,11276,6668,2372,-1264,-9983,-5238
883666,1703,950,572,11516,6204,2716,-1296,-8303,-5879
883676,1703,951,570,11732,5804,2568,-1280,-6607,-6615
883686,1703,950,574,12020,5288,2164,-1312,-5706,-7178
883696,1703,949,580,12388,4748,2132,-1280,-5636,-7594
883706,1703,950,573,12704,4496,2808,-1280,-5152,-8073
883716,1702,949,579,12876,4136,2660,-1312,-3566,-8778
883726,1706,949,572,13932,4096,2368,-1280,-1316,-9870
883736,1703,955,567,14508,4256,1592,-1280,1719,-11108
883746,1701,951,582,14888,3896,456,-1280,3561,-11277
883756,1703,951,575,15824,3916,208,-1280,3830,-10522
883766,1703,949,574,16228,3552,124,-1296,3241,-9083
883776,1703,951,584,16356,3200,-320,-1312,2613,-7478
883786,1707,949,575,16124,2752,-536,-1296,2939,-6307
883796,1703,953,572,16396,2308,-376,-1296,3831,-5842
883806,1705,951,571,16804,1780,-768,-1312,4783,-5974
883816,1705,939,568,17388,1900,-1296,-1296,5540,-6491
883826,1704,951,571,18036,1928,-1992,-1296,5890,-6826
883836,1704,952,580,18832,2024,-3044,-1312,5638,-6813
883846,1703,951,580,19380,2228,-4012,-1312,4750,-6333
883856,1699,951,587,18812,1320,-4556,-1232,3608,-4485
883866,1701,949,574,18532,944,-3812,-1328,2316,-1791
883876,1725,955,567,18504,204,-3352,-1296,900,357
883886,1701,950,570,17988,-420,-4556,-1312,-623,522
883896,1701,951,573,16788,-948,-5368,-1280,-2078,-568
883906,1700,951,571,16272,-1156,-5128,-1280,-2850,-2101
883916,1710,950,566,16724,-1188,-3820,-1296,-3107,-3123
883926,1701,951,567,17216,-1264,-3188,-1296,-3547,-3273
883936,1702,950,575,17512,-1316,-2992,-1312,-4475,-2705
883946,1703,953,573,17100,-1396,-3248,-1280,-5755,-1861
883956,1703,952,572,16544,-1244,-3408,-1312,-7087,-1448
883966,1702,953,572,16240,-1596,-3944,-1280,-8618,-1686
883976,1703,951,574,16292,-1700,-3388,-1296,-9841,-2304
883986,1705,952,568,15944,-1736,-4196,-1280,-10235,-2847
883996,1699,953,575,15444,-2768,-7412,-1280,-11078,-2770
884006,1702,953,571,16016,-3676,-5980,-1328,-12331,-2174
884016,1693,951,563,16380,-4364,-3068,-1344,-12475,-1121
884026,1699,950,580,15848,-5300,-1428,-1328,-10814,334
884036,1701,952,582,15316,-5916,-3032,-1296,-9221,1323
884046,1703,951,581,14968,-6020,-3700,-1312,-8632,1459
884056,1695,949,584,14604,-5936,-3392,-1328,-8173,948
884066,1699,949,583,14948,-5840,-2988,-1264,-7178,155
884076,1692,963,600,15616,-6068,-4500,-1280,-6346,-1347
884086,1702,947,557,15744,-5660,-3068,-1328,-6461,-151
884096,1739,953,589,15548,-5672,-4632,-1280,-6144,1327
884106,1707,956,556,14428,-4668,-5836,-1280,-3928,-317
884116,1701,949,539,15364,-6544,-9468,-1296,-4531,-1131
884126,1685,949,568,17236,-8164,-84,-1280,-5374,-1431
884136,1695,949,562,17744,-9748,-2400,-1296,-6422,-718
884146,1709,953,567,17908,-9668,-5696,-1280,-7251,-351
884156,1704,893,569,18860,-8840,-2116,-1312,-6021,-376
884166,1693,950,604,19096,-10692,2476,-1280,-2712,-159
884176,1701,949,583,18680,-12816,3560,-1264,1937,-1374
884186,1707,951,547,17544,-15096,1316,-1296,5686,-2364
884196,1705,951,549,17428,-12620,-2056,-1328,10382,-3844
884206,1703,955,549,18632,-6536,-3372,-1280,15847,-5459
884216,1701,942,583,18976,-2600,-2628,-1296,20566,-6625
884226,1695,949,601,17992,-632,-5928,-1280,20645,-6019
884236,1695,952,601,17748,-636,-9820,-1296,12610,-3486
884246,1703,951,589,16204,-836,-11188,-1296,1371,-1647
884256,1703,958,575,14364,-676,-10340,-1312,-5521,-1388
884266,1703,954,588,14240,92,-9952,-1280,-6873,-2557
884276,1703,953,589,14624,-1608,-9196,-1280,-6144,-3490
884286,1703,953,588,14984,-3368,-8608,-1280,-5561,-3900
884296,1703,935,571,16228,-3888,-6160,-1296,-5007,-3123
884306,1701,953,579,17060,-2956,-4244,-1280,-4178,-1999
884316,1702,949,581,16408,-2880,-5084,-1312,-3464,-441
884326,1701,951,575,15924,-2636,-5384,-1296,-3751,-99
884336,1702,949,571,15280,-2800,-5076,-1312,-4155,-888
884346,1703,951,599,15028,-2348,-5012,-1296,-3997,-1979
884356,1701,951,569,15208,-1752,-6248,-1280,-3732,-2826
884366,1699,949,571,15808,-1064,-6928,-1280,-3956,-3107
884376,1701,943,580,15536,-856,-7916,-1296,-4656,-2653
884386,1699,951,602,15828,-548,-8064,-1264,-5544,-1452
884396,1677,951,571,15724,208,-7828,-1264,-6192,-436
884406,1701,948,573,15632,1176,-7124,-1264,-5870,-100
884416,1699,955,570,15860,1456,-6976,-1280,-5646,-287
884426,1703,964,575,16180,1740,-6696,-1296,-6618,-550
884436,1702,967,571,16268,1388,-6396,-1296,-8427,-552
884446,1701,952,571,16096,612,-6508,-1280,-10470,-161
884456,1702,953,571,15796,-196,-6472,-1296,-11350,-78
884466,1701,954,568,15968,-928,-6544,-1312,-10379,-399
884476,1700,952,569,15940,-1332,-6848,-1248,-9144,-407
884486,1701,949,573,15948,-2204,-6924,-1280,-8576,132
884496,1700,967,575,15656,-3052,-6540,-1312,-8980,952
884506,1703,952,581,15168,-3448,-6892,-1296,-9370,1200
884516,1705,951,587,14932,-3668,-6792,-1312,-9356,1285
884526,1700,949,591,15036,-3796,-6384,-1280,-8518,724
884536,1703,952,602,15412,-3596,-6152,-1296,-7109,124
884546,1703,951,586,15724,-3572,-5828,-1312,-5728,25
884556,1701,916,575,15812,-2928,-5604,-1264,-4599,595
884566,1701,952,568,15868,-2032,-5608,-1296,-3499,986
884576,1701,951,569,15652,-1172,-5908,-1280,-2857,1300
884586,1663,953,569,15496,-604,-6140,-1296,-2763,1281
884596,1699,952,572,15316,-344,-6264,-1296,-2865,861
884606,1699,952,575,15452,-380,-6496,-1312,-3397,634
884616,1701,951,573,15568,-328,-6360,-1280,-3701,655
884626,1699,953,572,15496,-504,-5656,-1296,-3195,774
884636,1696,952,571,15844,-392,-5628,-1264,-2290,913
884646,1699,953,569,15724,200,-5556,-1328,-1165,1019
884656,1699,943,568,15656,1044,-5620,-1280,-390,929
884666,1703,951,569,15896,1388,-5796,-1280,-573,835
884676,1701,953,575,15980,1812,-6088,-1280,-1643,886
884686,1705,953,573,15992,1968,-6060,-1280,-3196,968
884696,1703,879,580,16108,1584,-5980,-1296,-4834,1063
884706,1703,951,575,15956,908,-6032,-1280,-5962,857
884716,1707,922,568,15928,400,-5584,-1280,-5694,488
884726,1706,953,566,16144,692,-5424,-1296,-4340,548
884736,1705,952,558,16188,1248,-5872,-1312,-2886,803
884746,1704,951,566,16112,1772,-6044,-1312,-2644,1342
884756,1703,953,571,15888,2036,-5816,-1280,-3431,1894
884766,1702,953,573,15552,1976,-5996,-1312,-4767,1811
884776,1703,950,571,15484,1720,-5820,-1328,-5613,1023
884786,1701,951,571,16004,1716,-5292,-1312,-5526,531
884796,1705,953,566,16308,1596,-5272,-1312,-5325,639
884806,1703,953,566,16564,1548,-5108,-1312,-5392,1134
884816,1701,953,567,16428,1240,-4684,-1248,-5599,1609
884826,1703,953,571,16100,884,-4892,-1296,-5564,1522
884836,1703,952,569,16116,984,-4816,-1264,-4941,893
884846,1703,952,565,15980,1556,-4908,-1296,-3536,310
884856,1703,947,566,16236,2452,-5100,-1296,-2487,397
884866,1700,952,569,16296,3048,-5456,-1312,-3043,930
884876,1703,953,573,16236,2992,-6004,-1264,-4507,1149
884886,1701,953,573,16012,1936,-6960,-1296,-6824,860
884896,1704,952,565,15452,1416,-6036,-1280,-8141,890
884906,1703,953,573,15540,608,-6036,-1296,-7753,814
884916,1701,955,573,15672,-268,-6572,-1296,-6977,664
884926,1701,952,543,15848,-576,-6160,-1296,-6078,785
884936,1702,952,581,16000,-424,-5792,-1296,-4772,1278
884946,1703,953,583,15720,-632,-6388,-1280,-4045,1700
884956,1702,951,581,15508,-584,-5916,-1280,-4067,1900
884966,1701,953,583,15336,-316,-5408,-1280,-3787,1889
884976,1701,952,573,15280,124,-5848,-1280,-3382,1470
884986,1704,951,569,15964,1220,-5916,-1296,-2927,938
884996,1701,951,571,17096,1924,-6372,-1280,-2369,233
885006,1700,951,571,18260,2768,-5760,-1312,-2096,-13
885016,1693,953,580,18984,3184,-5572,-1264,-1901,428
885026,1695,952,585,19212,3796,-6060,-1280,-2266,1336
885036,1701,951,598,18996,3380,-6248,-1280,-3155,2367
885046,1700,951,570,18864,2616,-5468,-1280,-4496,3283
885056,1701,951,595,18300,1888,-5016,-1280,-5314,3717
885066,1699,953,602,17896,544,-4976,-1280,-5645,3521
885076,1703,947,581,17640,-600,-4940,-1296,-5274,2786
885086,1701,953,572,18248,-916,-4808,-1296,-4551,2146
885096,1700,950,569,18376,-1464,-4384,-1280,-2904,1839
885106,1701,952,567,18840,-1828,-4976,-1312,-1643,2104
885116,1689,947,566,18728,-2024,-4900,-1264,-501,2516
885126,1701,951,560,18788,-1752,-5304,-1312,490,2777
885136,1701,953,555,18740,-660,-5468,-1328,1558,2662
885146,1701,952,557,18848,400,-5140,-1296,2074,2452
885156,1699,953,559,18992,1568,-4980,-1248,1324,2496
885166,1701,953,553,18960,1860,-5584,-1264,-1004,2503
885176,1700,948,529,18568,-332,-8648,-1296,-6710,2486
885186,1695,952,531,18520,-2612,-7228,-1312,-14579,2942
885196,1705,951,540,19232,-2464,1452,-1264,-17093,5275
885206,1701,948,543,19408,-1340,1800,-1312,-14145,7140
885216,1701,951,558,19296,340,-1108,-1264,-9746,6490
885226,1701,954,566,18940,2956,-1408,-1264,-4653,4033
885236,1695,957,573,18736,5188,-1668,-1280,-1453,2562
885246,1693,952,587,18856,7388,-2620,-1280,-1139,2430
885256,1694,949,580,18648,9392,-4128,-1280,-2828,2197
885266,1695,952,571,18000,10716,-3896,-1312,-6225,2128
885276,1695,953,568,17272,11936,-2848,-1296,-9575,3033
885286,1695,954,565,15848,12492,-2684,-1312,-12048,4613
885296,1694,951,567,14420,12932,-2144,-1312,-13353,6704
885306,1691,951,571,12764,13392,-1412,-1296,-13565,8664
885316,1692,951,583,11040,14436,-332,-1344,-12401,10316
885326,1567,953,575,8712,15432,-1028,-1328,-10024,10886
885336,1741,960,585,6852,16204,-2884,-1296,-7971,9786
885346,1737,957,569,6172,17100,-2936,-1264,-7041,6770
885356,1765,952,571,8076,15964,-3600,-1296,-8377,2651
885366,1735,953,580,8828,14732,-6512,-1312,-13321,-2023
885376,1719,942,575,8812,11192,-3748,-1296,-17749,-3970
885386,1707,970,601,4548,8312,-2344,-1296,-20478,-4944
885396,1691,973,602,5116,4640,4172,-1280,-18893,-2464
885406,1689,975,568,5356,4052,8768,-1280,-11833,74
885416,1699,926,550,5216,3672,11212,-1312,-2567,2360
885426,1702,932,557,5796,4524,9968,-1296,7378,2262
885436,1703,941,559,6448,6524,5564,-1296,15225,-1565
885446,1704,948,565,8000,8360,712,-1280,19141,-7536
885456,1701,953,573,9572,10372,-3728,-1312,18126,-12265
885466,1699,953,587,10448,11244,-4288,-1312,11640,-12458
885476,1699,949,587,11736,11876,-1092,-1312,4244,-9135
885486,1700,952,573,11748,11408,780,-1296,29,-4563
885496,1700,955,570,11664,10296,1520,-1312,142,-1346
885506,1699,955,568,10980,9332,1916,-1312,1662,139
885516,1700,953,569,10512,8780,2032,-1312,3859,-121
885526,1703,952,564,10304,8736,1548,-1312,4317,-1460
885536,1705,951,558,10456,8812,496,-1296,3186,-3512
885546,1703,953,559,11104,9288,-1104,-1312,1324,-6151
885556,1704,953,573,11644,9268,-2480,-1312,-356,-8472
885566,1750,954,573,12636,8656,-2808,-1328,-2195,-9725
885576,1704,953,573,13900,7448,-2288,-1280,-4043,-9850
885586,1699,953,567,14552,5868,-1632,-1296,-5714,-9009
885596,1701,952,566,14708,4484,-1048,-1296,-6503,-8044
885606,1703,954,563,14656,3556,-1160,-1312,-6346,-7693
885616,1701,953,566,14684,2784,-2404,-1296,-5788,-7982
885626,1703,955,568,15324,2156,-2848,-1264,-5659,-8776
885636,1703,953,571,16264,1684,-2656,-1296,-5810,-9802
885646,1705,953,566,17632,1600,-1816,-1296,-5913,-10813
885656,1701,953,571,18200,1584,-1712,-1280,-5262,-11274
885666,1700,953,600,18028,912,-2284,-1344,-4651,-11129
885676,1703,951,567,17856,-228,-2592,-1312,-4853,-10380
885686,1703,949,564,17616,-1308,-3520,-1328,-5667,-9714
885696,1701,953,568,17700,-1868,-5116,-1296,-6490,-9826
885706,1702,953,563,17984,-2064,-7048,-1312,-7054,-10726
885716,1701,953,559,18652,-2140,-6384,-1312,-6374,-11079
885726,1703,952,557,19424,-2456,-4888,-1312,-4474,-9703
885736,1701,955,559,19644,-3128,-3452,-1280,-2626,-6531
885746,1695,954,568,19816,-3712,-1984,-1296,-1518,-2773
885756,1707,949,565,19188,-3832,204,-1296,-163,82
885766,1707,957,572,17448,-4868,-1440,-1328,1571,1022
885776,1701,955,572,16172,-5404,-2096,-1344,2185,410
885786,1702,953,582,16468,-4724,-608,-1280,3951,-1769
885796,1689,969,587,16828,-4528,-868,-1296,6206,-3478
885806,1702,953,582,17272,-3872,-3300,-1296,6807,-3616
885816,1700,953,583,18336,-2676,-3704,-1312,5485,-1874
885826,1701,953,594,18448,-2132,-2452,-1328,4171,887
885836,1694,1059,615,18388,-1880,-2320,-1312,3010,3419
885846,1701,953,597,16652,-2692,-3912,-1328,2194,3088
885856,1703,955,539,15056,-1392,-4140,-1296,1703,2252
885866,1704,955,559,12356,-1108,-7456,-1312,3657,507
885876,1689,940,530,15324,-4884,-7696,-1312,2642,-4466
885886,1687,953,538,15320,-6788,-5932,-1312,-4025,-7916
885896,1704,953,582,18148,-8772,-2012,-1328,-5180,-4280
885906,1707,957,543,18976,-7852,-8232,-1264,-5304,-620
885916,1723,953,595,19528,-8868,-4252,-1312,-4362,1343
885926,1695,951,587,18976,-13148,3188,-1312,-435,1475
885936,1703,950,567,18508,-16392,2612,-1312,3326,1797
885946,1709,953,537,17808,-14924,-152,-1344,7646,749
885956,1703,954,553,17896,-8076,-1220,-1296,15500,-1610
885966,1693,951,600,17536,-4848,-2492,-1344,20633,-4146
885976,1697,949,598,18940,-2456,-3684,-1312,19570,-4337
885986,1695,952,599,18916,-4368,-8464,-1328,8362,-2163
885996,1707,955,581,17148,-6748,-12964,-1312,-6471,-959
886006,1704,955,555,14688,-5776,-11376,-1328,-12215,-1747
886016,1701,956,553,14740,-4444,-9400,-1328,-6134,-1157
886026,1693,957,572,15100,-2956,-9452,-1296,4838,-854
886036,1699,955,586,15088,-3128,-8464,-1312,10938,-333
886046,1699,955,574,12028,-5068,-1972,-1328,8464,-916
886056,1701,953,571,15544,-4148,-3608,-1328,1983,2656
886066,1699,947,581,14796,-3456,-5180,-1328,-6823,2923
886076,1700,953,579,13768,-4980,-4120,-1344,-10562,853
886086,1701,951,570,13900,-5928,-1696,-1312,-8530,-1632
886096,1705,954,563,14224,-6284,-1176,-1312,-2613,-3181
886106,1703,952,557,15352,-4848,-2364,-1296,4579,-3805
886116,1704,949,548,16188,-2456,-5244,-1328,8920,-3327
886126,1702,953,549,16144,1316,-5756,-1312,10806,-2662
886136,1700,953,567,16108,3604,-7236,-1312,8862,-1356
886146,1695,951,568,16636,5076,-7536,-1344,4619,-90
886156,1695,953,579,15928,4856,-8480,-1280,-911,177
886166,1701,955,584,15260,3384,-8792,-1328,-6897,-477
886176,1701,955,567,14960,1784,-8084,-1312,-10773,-1661
886186,1701,955,564,15376,220,-6600,-1312,-11130,-2605
886196,1702,954,567,16012,-804,-5768,-1264,-8380,-2799
886206,1701,957,564,16820,-1524,-5372,-1344,-4334,-1890
886216,1699,955,564,17180,-1496,-5372,-1296,-1220,-151
886226,1700,954,568,16740,-1148,-6072,-1328,-362,1386
