timestamp_ms,mmg1,mmg2,mmg3,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
926349,1689,949,521,16760,260,-2496,-1280,-67,272
926359,1688,951,519,16564,-16,-2504,-1248,-121,190
926369,1688,957,520,16548,-84,-2364,-1280,-223,185
926379,1689,949,521,16648,-28,-2256,-1280,-168,155
926389,1689,943,521,16664,-140,-2272,-1296,-97,81
926399,1687,940,521,16728,-256,-2332,-1248,-38,122
926409,1688,947,520,16776,-104,-2536,-1248,19,198
926419,1689,948,518,16744,-32,-2500,-1296,73,401
926429,1689,946,519,16568,-128,-2412,-1280,24,296
926439,1687,955,519,16768,-128,-2580,-1312,-213,248
926449,1689,952,519,16612,-8,-2444,-1280,-255,156
926459,1683,954,520,16812,-100,-2236,-1312,-151,170
926469,1689,936,519,16732,-56,-2240,-1296,-108,294
926479,1688,941,521,16708,28,-2284,-1280,67,295
926489,1687,941,522,16656,-36,-2512,-1280,-15,260
926499,1689,941,519,16712,0,-2248,-1248,-194,209
926509,1688,947,521,16620,-20,-2400,-1280,-67,177
926519,1686,955,521,16624,-200,-2528,-1296,1,196
926529,1687,951,537,16696,-24,-2356,-1280,-43,290
926539,1687,943,521,16712,4,-2380,-1280,-17,292
926549,1689,946,521,16732,-36,-2576,-1296,61,166
926559,1688,953,520,16760,-32,-2432,-1312,-76,150
926569,1688,964,519,16796,-92,-2508,-1264,-277,179
926579,1687,955,519,16796,-196,-2376,-1328,-195,215
926589,1689,945,520,16720,-64,-2196,-1280,139,235
926599,1689,943,519,16608,16,-2540,-1264,183,297
926609,1687,943,519,16644,104,-2476,-1280,-76,282
926619,1689,951,521,16632,-60,-2396,-1280,-222,194
926629,1689,955,521,16716,-72,-2492,-1280,-211,107
926639,1687,957,521,16724,-72,-2304,-1296,-113,191
926649,1689,953,504,16684,52,-2288,-1296,11,283
926659,1688,953,503,16736,16,-2388,-1264,86,377
926669,1687,949,519,16584,-108,-2672,-1312,-93,347
926679,1689,940,520,16652,-248,-2204,-1264,-130,204
926689,1689,947,518,16572,-196,-2284,-1280,-56,131
926699,1689,946,521,16760,-132,-2344,-1280,-42,123
926709,1689,947,518,16836,-8,-2156,-1296,-42,203
926719,1687,940,521,16780,28,-2268,-1264,-12,269
926729,1687,931,521,16640,132,-2420,-1296,-140,326
926739,1690,935,519,16716,64,-2244,-1328,-348,241
926749,1685,942,519,16556,-176,-2392,-1312,-566,121
926759,1684,933,519,16644,-272,-2072,-1296,-535,32
926769,1687,838,522,16676,-460,-2288,-1232,-236,-133
926779,1687,931,520,16768,-520,-2164,-1312,163,26
926789,1683,938,512,16764,-68,-1892,-1264,587,349
926799,1688,939,522,16664,60,-2480,-1312,343,439
926809,1687,919,521,16636,168,-2632,-1280,-381,255
926819,1689,947,519,16556,-68,-2816,-1328,-794,39
926829,1687,942,511,16584,-20,-2472,-1280,-354,-153
926839,1689,939,519,16996,52,-3216,-1280,-14,11
926849,1687,951,519,16896,72,-3236,-1264,-172,398
926859,1689,1000,518,16740,-20,-3068,-1312,-203,593
926869,1687,971,510,16492,260,-2644,-1280,124,604
926879,1687,959,520,16700,120,-2856,-1280,0,584
926889,1689,948,519,16736,32,-2784,-1280,-604,381
926899,1687,952,519,16636,-428,-2380,-1264,-787,349
926909,1687,943,519,16788,-544,-2484,-1280,-303,398
926919,1685,936,518,16712,-480,-2476,-1312,352,495
926929,1687,955,519,16820,-384,-2324,-1296,633,745
926939,1688,936,485,16748,8,-2556,-1280,588,895
926949,1679,931,519,16560,84,-2752,-1280,238,698
926959,1689,933,519,16640,48,-2876,-1312,-43,489
926969,1687,955,510,16616,240,-2432,-1280,-199,519
926979,1688,951,519,16696,272,-2744,-1296,-300,852
926989,1686,949,509,16764,-16,-2948,-1280,-647,1026
926999,1687,948,519,16772,-380,-2664,-1312,-870,989
927009,1688,996,509,16640,-424,-2228,-1312,-361,778
927019,1688,951,509,16924,-332,-2544,-1280,73,763
927029,1687,952,520,17036,-172,-2496,-1296,-137,944
927039,1687,949,519,16840,-200,-2240,-1248,-240,1203
927049,1687,940,511,16636,-280,-2504,-1280,-63,1234
927059,1689,938,522,16604,-452,-2824,-1264,-144,994
927069,1687,938,519,16824,-456,-2504,-1280,-199,863
927079,1687,942,520,16864,-516,-2384,-1296,-99,934
927089,1688,944,520,16836,-560,-2472,-1296,45,1121
927099,1691,951,520,16864,-664,-2640,-1312,-55,1332
927109,1687,951,520,16780,-892,-2380,-1296,-185,1417
927119,1687,941,520,16688,-876,-2492,-1264,-409,1358
927129,1687,922,520,16728,-1228,-2624,-1280,-473,1091
927139,1689,948,520,16864,-1504,-2264,-1296,-416,1100
927149,1688,921,521,16888,-1852,-2300,-1312,-333,1300
927159,1687,927,521,16700,-2112,-2384,-1296,-96,1459
927169,1689,922,521,16792,-2352,-2348,-1264,121,1623
927179,1687,905,525,16820,-2448,-2612,-1280,362,1539
927189,1689,919,523,16700,-2516,-2704,-1248,514,1382
927199,1699,931,522,16848,-2748,-2864,-1280,483,1389
927209,1687,924,525,16960,-2772,-2748,-1280,385,1352
927219,1688,888,525,16992,-3184,-2812,-1296,270,1407
927229,1691,886,518,17096,-3528,-2252,-1280,332,1867
927239,1687,874,508,17068,-3396,-1852,-1280,682,1921
927249,1688,837,511,17120,-3164,-1876,-1296,1358,1865
927259,1688,815,511,17292,-2948,-2188,-1280,1553,1521
927269,1688,1277,501,17612,-2508,-2416,-1296,1142,1169
927279,1687,1127,505,17964,-2200,-2540,-1248,414,774
927289,1683,1010,519,18404,-1740,-2208,-1280,-389,587
927299,1687,981,507,19248,-1396,-2172,-1264,-1287,535
927309,1688,964,507,20096,-1692,-2596,-1296,-2542,466
927319,1692,954,509,21128,-1504,-3080,-1264,-3860,125
927329,1689,952,504,22596,-2800,-3720,-1248,-5295,-154
927339,1687,952,511,23136,-3340,-1660,-1264,-6253,1278
927349,1687,950,504,23204,-3300,-620,-1264,-5486,3671
927359,1687,957,506,21976,-2912,-2236,-1296,-3356,5328
927369,1688,957,505,20908,-2512,-2672,-1280,-1548,5646
927379,1689,933,501,20384,-328,-1100,-1280,-506,5718
927389,1689,927,520,19512,960,-3200,-1280,-585,4775
927399,1687,925,517,19300,1468,-4756,-1312,-2083,2946
927409,1687,933,503,19836,2192,-4364,-1296,-3501,652
927419,1687,943,499,20764,2424,-4484,-1280,-3972,-1509
927429,1687,942,499,21932,2996,-3508,-1312,-4041,-1894
927439,1689,934,497,22884,4076,-1876,-1264,-3330,-126
927449,1689,943,502,23132,5688,-1212,-1280,-2443,2377
927459,1689,1075,521,20856,6576,-2152,-1296,-1478,3704
927469,1685,941,524,18880,6612,-2336,-1312,-1509,4226
927479,1685,941,519,18240,6260,-1920,-1248,-3172,3725
927489,1686,940,506,18376,6520,-1356,-1264,-5378,2106
927499,1688,943,506,18420,6824,-844,-1264,-6632,-224
927509,1687,946,519,18392,7056,-680,-1264,-6760,-1783
927519,1686,943,523,18044,6784,-168,-1296,-6336,-1224
927529,1685,943,523,17968,6272,504,-1280,-5960,669
927539,1687,943,521,17316,5908,1760,-1296,-5279,2611
927549,1687,943,507,16176,5856,2256,-1264,-3343,3855
927559,1686,946,505,15268,6136,2968,-1248,-769,4306
927569,1685,943,507,14512,6192,2884,-1264,1474,3823
927579,1685,943,536,14216,6560,2092,-1280,3083,2363
927589,1684,942,519,13504,7180,1728,-1296,4022,1096
927599,1688,942,523,13152,7944,1376,-1264,4583,155
927609,1686,941,519,13320,7636,640,-1280,4624,-806
927619,1688,939,511,13756,7380,364,-1280,3878,-1429
927629,1685,940,519,13192,7452,792,-1280,3724,-577
927639,1699,941,509,12896,7356,640,-1280,4605,-127
927649,1687,939,509,12456,7980,808,-1248,5818,531
927659,1689,940,519,11540,8080,216,-1280,5645,1575
927669,1687,941,509,11124,8728,-96,-1248,4366,1993
927679,1687,940,509,10148,8644,196,-1296,2822,2690
927689,1687,941,511,9520,8168,-52,-1280,1322,2473
927699,1685,940,509,9588,7220,172,-1312,-61,1165
927709,1687,940,512,9444,6324,1120,-1280,38,8
927719,1688,941,509,9936,6020,1940,-1280,1881,-834
927729,1692,939,508,10400,5976,1508,-1296,4164,-1474
927739,1687,940,517,10748,6056,696,-1312,5227,-1439
927749,1692,941,527,10820,6228,352,-1280,4698,-844
927759,1687,965,509,10884,6088,664,-1264,3557,-133
927769,1685,948,519,10652,6208,1028,-1280,2928,397
927779,1683,939,500,10332,6280,552,-1296,2903,404
927789,1686,940,510,10472,6192,-164,-1280,2704,-180
927799,1687,941,519,10716,5812,-352,-1280,2126,-963
927809,1687,940,520,11196,5448,-332,-1296,1530,-1229
927819,1689,941,521,11368,5356,12,-1264,1434,-949
927829,1689,941,519,11428,5332,124,-1296,2125,-378
927839,1685,941,519,11508,5304,-212,-1280,3269,-153
927849,1690,938,509,11860,5308,-704,-1296,3901,-426
927859,1688,941,517,11944,5344,-776,-1296,3927,-516
927869,1687,943,510,12284,5572,-1032,-1296,3378,-520
927879,1689,941,519,12508,5292,-948,-1280,2163,-343
927889,1687,1023,509,13004,5168,-528,-1264,1026,-135
927899,1687,942,509,13544,5212,-52,-1312,770,-179
927909,1689,941,518,13732,4560,-540,-1296,950,-726
927919,1687,969,518,13948,3808,-640,-1264,631,-1098
927929,1689,940,518,13888,3228,-48,-1280,138,-909
927939,1689,941,507,14216,3180,628,-1264,764,-641
927949,1687,941,511,14164,3296,392,-1264,2735,-977
927959,1687,941,508,14316,3472,-264,-1312,4651,-1783
927969,1691,941,508,14552,3612,-1296,-1264,5427,-2415
927979,1688,943,509,14644,4172,-2004,-1248,5161,-2702
927989,1689,941,510,14644,4740,-2180,-1296,4392,-2405
927999,1685,941,509,14416,5556,-1952,-1264,3253,-1182
928009,1689,943,509,13752,5972,-1816,-1312,2164,441
928019,1687,947,522,12856,6068,-2456,-1280,782,1468
928029,1689,947,519,11884,5720,-2528,-1248,-786,1967
928039,1691,943,519,11056,5056,-2356,-1280,-2521,1871
928049,1689,942,517,10448,4416,-2240,-1280,-3680,1258
928059,1687,943,509,9760,3664,-1540,-1312,-3934,626
928069,1687,953,518,8872,3172,-184,-1280,-3850,868
928079,1689,933,523,8200,2896,776,-1296,-3528,1831
928089,1707,959,484,9868,244,-284,-1312,-3120,1794
928099,1647,935,761,32767,-8828,-17256,-1328,-9111,-15920
928109,1717,940,414,32767,-12972,-19636,-1312,-26471,-32768
928119,1685,938,391,32767,-15996,8672,-1312,-26767,-32768
928129,1671,949,391,27220,-10344,17804,-1328,-4143,-4014
928139,1685,953,441,10152,-1228,10468,-1296,30143,32334
928149,1685,927,555,-1688,748,4844,-1280,32767,32767
928159,1693,951,602,7016,6320,-5440,-1264,32767,32767
928169,1707,951,547,18056,8240,-15020,-1312,12775,32767
928179,1637,948,499,10388,8896,-9520,-1296,-7444,7491
928189,1676,941,511,13072,8572,-4692,-1328,-10486,-21416
928199,1687,939,503,10516,1472,1428,-1312,-6575,-29394
928209,1691,935,485,-18532,-1460,-14848,-1280,-10875,-32768
928219,1676,935,487,-3588,-16676,-4076,-1280,-20391,-32768
928229,1685,934,523,25256,-2608,6232,-1312,-12216,-32592
928239,1678,939,490,30820,1268,3560,-1296,-1382,-16951
928249,1693,937,533,28788,5236,-1196,-1296,11627,1910
928259,1685,947,504,18828,4896,-6464,-1296,18574,14201
928269,1687,947,511,11952,4360,-8132,-1328,15860,22189
928279,1687,950,531,11120,6268,-8736,-1280,8334,23840
928289,1683,947,517,12144,5684,-6112,-1296,-2121,17789
928299,1677,943,520,13232,5412,-3120,-1296,-8408,4869
928309,1687,941,503,13628,4664,-816,-1280,-7904,-8299
928319,1690,939,501,13736,3332,-328,-1312,-4227,-17773
928329,1685,938,506,14588,3156,208,-1312,542,-19439
928339,1688,939,511,16700,3456,-1912,-1296,2844,-14633
928349,1683,940,520,18292,4896,-3572,-1296,2123,-6179
928359,1684,940,517,18252,6812,-2756,-1312,1875,1420
928369,1686,943,519,17396,8236,-2864,-1312,3146,4983
928379,1686,947,507,17084,7716,-4820,-1312,3948,3436
928389,1681,942,517,16600,6384,-5660,-1312,1663,-411
928399,1687,942,508,15808,5792,-3748,-1296,-2028,-2442
928409,1688,941,506,15320,5576,-1492,-1312,-2450,-2644
928419,1687,941,505,15512,6360,-896,-1280,988,-2764
928429,1689,941,509,16524,6620,-2732,-1296,4367,-3301
928439,1688,942,519,16956,6636,-3964,-1312,3941,-2947
928449,1689,941,533,16820,6844,-3880,-1296,1119,-1095
928459,1689,944,519,16748,7156,-3388,-1312,-132,-101
928469,1671,940,509,16684,6392,-3744,-1280,520,-922
928479,1687,955,509,16276,5600,-3496,-1280,1359,-1718
928489,1687,945,504,16268,4900,-3864,-1328,1890,-2040
928499,1688,941,503,16140,4604,-4284,-1296,1906,-2065
928509,1689,942,501,16644,5304,-4204,-1296,1932,-1788
928519,1683,941,507,17024,5672,-4136,-1312,1887,-1521
928529,1685,943,520,16824,5616,-3668,-1328,987,-652
928539,1687,942,519,17072,6176,-2552,-1264,240,331
928549,1687,941,518,16340,5976,-3056,-1312,731,57
928559,1688,941,509,15676,5648,-3304,-1328,1578,-1131
928569,1687,942,509,15816,5464,-3580,-1280,1889,-2059
928579,1688,941,519,16200,5124,-4084,-1296,1275,-2881
928589,1687,942,508,16836,5120,-4108,-1296,374,-3101
928599,1685,941,509,16768,4812,-3972,-1312,-467,-2722
928609,1685,941,508,16684,4808,-2344,-1312,-512,-1735
928619,1688,947,506,16356,5072,-2876,-1280,-37,-1018
928629,1686,941,507,15944,4860,-4384,-1280,44,-1467
928639,1685,941,519,15900,4164,-5240,-1328,-1263,-2165
928649,1685,941,507,16004,3716,-4820,-1280,-2929,-2696
928659,1689,948,503,16160,2816,-4716,-1312,-3528,-3083
928669,1687,940,505,16172,2056,-4644,-1280,-3239,-3200
928679,1687,941,507,15824,1604,-3684,-1312,-2604,-2319
928689,1687,940,501,16152,1628,-4756,-1264,-1380,-1742
928699,1685,943,504,15792,1604,-5984,-1280,-968,-2043
928709,1671,941,509,15796,2112,-5140,-1312,-1132,-1719
928719,1683,949,519,16396,2080,-6008,-1296,-1778,-1289
928729,1662,941,510,16488,1484,-7220,-1280,-3134,-1907
928739,1643,943,520,16212,72,-5264,-1328,-4919,-1483
928749,1691,941,509,16048,120,-3084,-1296,-4973,69
928759,1689,943,533,15836,-216,-4436,-1312,-3362,450
928769,1683,947,505,14904,-740,-5700,-1296,-2655,-417
928779,1689,941,507,15360,-884,-4948,-1296,-2515,-791
928789,1687,941,503,15504,-1632,-5644,-1280,-3259,-1000
928799,1683,932,518,15468,-1492,-5444,-1328,-3084,-1562
928809,1689,941,511,15372,-1924,-5512,-1280,-1540,-1961
928819,1687,942,495,15152,-1920,-6460,-1280,-152,-1851
928829,1687,941,503,15164,-1608,-6876,-1296,812,-1445
928839,1687,940,510,15392,-1988,-6804,-1280,461,-1105
928849,1685,942,509,15928,-2740,-5692,-1280,-192,-143
928859,1685,943,510,15744,-2956,-4956,-1280,97,-106
928869,1687,941,510,15092,-2556,-4160,-1312,1838,200
928879,1692,935,502,15364,-2184,-4944,-1264,3822,265
928889,1689,943,496,16300,-768,-5352,-1312,5638,-687
928899,1679,943,507,17132,-296,-5140,-1280,5792,-1903
928909,1687,943,534,17064,-220,-2912,-1280,4789,-1140
928919,1689,941,525,17416,-76,-3120,-1280,2521,650
928929,1687,942,505,16176,-588,-5424,-1296,416,808
928939,1688,943,519,15160,-480,-5432,-1328,151,-165
928949,1707,941,508,15632,-724,-5068,-1296,946,-1031
928959,1685,941,503,16064,-472,-4976,-1264,1707,-1313
928969,1687,941,503,16044,920,-5024,-1312,2608,-755
928979,1688,941,507,16308,1696,-5792,-1264,2708,-8
928989,1687,941,510,16316,1528,-5780,-1296,1381,399
928999,1687,941,521,16352,760,-4556,-1344,-507,1073
929009,1687,943,508,15772,-352,-4216,-1296,-1619,1469
929019,1688,941,494,15772,-1032,-3980,-1296,-1026,768
929029,1688,943,505,15600,-1380,-4860,-1296,159,-221
929039,1686,939,507,15976,-1116,-4236,-1296,1654,-1021
929049,1687,947,495,16700,-940,-4072,-1312,2891,-885
929059,1685,946,499,16572,-160,-4648,-1296,3098,-52
929069,1687,952,522,16568,64,-5504,-1296,2155,482
929079,1687,951,522,16040,-84,-5176,-1264,689,936
929089,1688,980,507,15744,-636,-5388,-1296,-4,767
929099,1687,969,503,15816,-496,-5584,-1280,344,133
929109,1688,1044,507,16156,-396,-5516,-1296,1220,-558
929119,1687,1123,510,16296,-572,-5388,-1296,1786,-481
929129,1685,1075,517,16264,-408,-5096,-1280,1598,120
929139,1685,1067,521,16184,-628,-5316,-1296,914,621
929149,1687,1005,509,15756,-812,-5680,-1312,555,475
929159,1690,1047,509,15720,-880,-5720,-1280,781,-22
929169,1689,998,510,16008,-988,-5156,-1264,1087,-553
929179,1687,1053,521,16300,-1592,-4792,-1312,835,-747
929189,1689,890,509,16284,-1824,-5004,-1312,965,-590
929199,1685,874,505,16368,-1508,-4788,-1312,1694,-337
929209,1685,909,503,16404,-800,-5604,-1248,2647,-83
929219,1687,1001,521,15944,-460,-5780,-1296,3304,-17
929229,1687,924,523,16308,-892,-4360,-1280,3454,-311
929239,1690,811,501,16176,-768,-3940,-1280,3222,-193
929249,1687,827,499,15860,-256,-5652,-1312,2787,-174
929259,1685,937,508,16036,156,-5804,-1312,2342,-332
929269,1688,995,520,16124,-168,-4952,-1296,1910,-582
929279,1686,995,521,16124,-844,-5356,-1296,1204,-448
929289,1685,855,567,16180,-940,-5692,-1312,756,-263
929299,1679,867,503,16160,-456,-5152,-1264,1120,96
929309,1686,867,507,16096,-216,-5748,-1312,1565,290
929319,1685,878,505,15936,-196,-5780,-1296,1704,180
929329,1685,919,489,15928,-148,-5048,-1296,1415,107
929339,1685,871,519,16084,-208,-4656,-1312,1105,9
929349,1686,877,506,16216,-408,-4448,-1296,674,50
929359,1686,853,504,16276,16,-4796,-1264,661,101
929369,1687,878,505,16264,364,-4956,-1312,954,5
929379,1684,861,501,16232,592,-5444,-1296,1026,110
929389,1687,815,495,16220,800,-5352,-1296,652,479
929399,1687,785,507,16160,588,-5508,-1264,-136,758
929409,1685,847,522,16016,372,-5496,-1296,-1245,926
929419,1688,885,509,15800,128,-5176,-1344,-1434,756
929429,1686,970,507,15820,84,-5224,-1296,-577,178
929439,1687,973,505,16004,492,-5312,-1264,529,-56
929449,1686,991,506,16208,1168,-5396,-1280,1707,235
929459,1688,967,503,16260,1600,-5712,-1264,1450,620
929469,1686,938,504,16124,1580,-5192,-1312,357,942
929479,1685,888,505,16064,1680,-4976,-1296,-753,1015
929489,1687,803,507,16292,1396,-4988,-1296,-1479,842
929499,1690,840,505,16388,1044,-4904,-1280,-1883,580
929509,1685,842,501,16356,1024,-4024,-1312,-1427,562
929519,1687,915,503,16520,1080,-4552,-1312,-924,854
929529,1686,998,507,16184,876,-5688,-1280,-1211,1047
929539,1687,981,504,15996,948,-5464,-1328,-1441,950
929549,1685,937,506,16036,896,-4952,-1280,-1110,655
929559,1686,887,477,16132,1168,-5612,-1280,-1086,316
929569,1685,875,506,16224,1240,-5596,-1280,-1787,479
929579,1687,799,507,16272,1496,-4320,-1296,-2514,1031
929589,1687,793,509,16340,1780,-3560,-1296,-2485,1172
929599,1691,1235,505,16724,2080,-4676,-1312,-2963,857
929609,1689,1298,503,16868,2092,-5268,-1280,-4236,475
929619,1689,1116,504,16876,2220,-5072,-1296,-5023,648
929629,1687,1000,511,15976,1976,-5904,-1280,-5252,1309
929639,1687,979,510,15300,1812,-6704,-1296,-4543,1751
929649,1689,951,490,14956,1816,-6380,-1232,-3097,1272
929659,1677,931,509,15516,2004,-5240,-1280,-1447,872
929669,1639,928,507,16576,1920,-5632,-1296,-1120,225
929679,1685,937,503,17892,788,-4772,-1296,-2418,-662
929689,1695,935,510,17540,-140,-2640,-1312,-3418,220
929699,1689,939,506,16488,-72,-3636,-1296,-2540,1921
929709,1683,938,501,16064,160,-6344,-1280,-1633,2062
929719,1687,941,508,15556,588,-7744,-1296,-1514,1008
929729,1687,937,503,16180,992,-7684,-1296,-1809,325
929739,1687,937,519,16616,872,-7844,-1280,-2819,519
929749,1685,941,524,16892,472,-7680,-1248,-3797,1179
929759,1684,935,510,17032,-400,-6316,-1280,-3761,2049
929769,1687,939,518,17132,-856,-5088,-1280,-2512,2433
929779,1689,938,519,16808,-1056,-4576,-1296,-967,2472
929789,1686,935,549,16864,-832,-4084,-1312,392,2649
929799,1683,937,507,16904,-416,-4672,-1280,340,2757
929809,1690,936,507,16760,-196,-4768,-1296,-360,2428
929819,1686,939,539,16756,-112,-4504,-1312,-1001,2432
929829,1689,937,522,16824,-292,-5008,-1264,-1649,2710
929839,1688,935,503,16796,-152,-5016,-1312,-1480,2883
929849,1687,937,538,17032,568,-4856,-1280,211,2332
929859,1687,939,495,17456,1752,-4668,-1296,2036,2131
929869,1687,939,501,17648,3060,-5088,-1296,2585,2301
929879,1689,935,501,18056,3932,-4240,-1296,2606,2630
929889,1683,941,499,17684,4016,-4084,-1280,1871,3746
929899,1689,939,511,19088,2836,-5360,-1280,-200,2704
929909,1687,936,534,19316,3316,-2020,-1264,-2377,2236
929919,1687,937,527,19016,2172,-3672,-1264,-3961,2580
929929,1687,953,543,19636,1528,-2640,-1280,-4672,3174
929939,1685,936,533,19756,-260,-2708,-1296,-4553,3432
929949,1687,937,521,19528,-728,-3044,-1280,-4026,3710
929959,1687,936,501,19392,-1392,-3712,-1264,-3075,3907
929969,1685,937,483,18856,-1824,-4416,-1264,-2389,4192
929979,1683,937,485,18520,-1732,-5056,-1248,-2026,4273
929989,1687,935,476,18556,-1552,-4812,-1248,-1395,4041
929999,1687,938,489,18584,-820,-4524,-1280,-288,3592
930009,1685,933,493,18596,864,-4700,-1280,541,3104
930019,1683,939,491,18376,1520,-5288,-1280,-435,3514
930029,1685,937,495,18228,1044,-4020,-1280,-3387,4635
930039,1689,937,484,17596,-156,-3064,-1312,-6821,5378
930049,1687,936,493,17044,-1184,-2948,-1264,-8486,4850
930059,1682,939,493,16904,-1924,-2560,-1280,-8032,3121
930069,1683,939,503,17656,-2256,-2868,-1264,-6705,1439
930079,1684,941,524,18836,-2008,-2632,-1280,-5216,619
930089,1685,947,510,20196,-1536,-3416,-1280,-4224,248
930099,1685,953,506,20736,-956,-4056,-1296,-3856,761
930109,1685,917,505,21200,44,-3424,-1296,-3590,2098
930119,1685,924,503,20908,848,-3252,-1264,-3713,3234
930129,1683,909,503,19964,2160,-3436,-1264,-4080,3846
930139,1685,879,500,19848,3476,-3040,-1280,-4689,4135
930149,1687,928,506,19396,3560,-3924,-1296,-6876,3889
930159,1685,924,501,19052,3772,-2384,-1264,-9928,3257
930169,1687,925,494,18092,4388,-1172,-1248,-10851,2817
930179,1687,967,503,18248,4024,-3760,-1264,-10602,1255
930189,1687,973,505,19528,3336,-5628,-1248,-10931,-1099
930199,1688,957,495,21480,3332,-3500,-1248,-11181,-1748
930209,1685,953,499,22624,5068,-1568,-1280,-9710,-692
930219,1687,997,507,21020,7148,-1448,-1280,-6086,1579
930229,1685,949,517,19276,7956,-2444,-1312,-3122,4139
930239,1672,949,519,18068,8060,-2600,-1280,-3037,6025
930249,1685,956,509,17032,7572,-1984,-1248,-4938,6599
930259,1685,935,505,16372,7160,-624,-1296,-7174,5667
930269,1683,928,494,16184,6824,208,-1248,-8524,3600
930279,1685,927,499,15816,6416,100,-1296,-8512,1501
930289,1685,928,500,16236,6680,732,-1296,-7674,305
930299,1687,935,502,16668,7052,656,-1248,-6498,607
