timestamp_ms,mmg1,mmg2,mmg3,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
1012835,1648,917,383,17644,-2440,-2424,-1216,10198,3058
1012845,1650,919,402,15680,-144,-4820,-1184,13654,4516
1012855,1648,917,405,15092,2712,-5124,-1184,13234,5049
1012865,1653,917,403,14568,4396,-5224,-1168,9801,5222
1012875,1653,918,390,13932,4520,-6396,-1232,4391,4316
1012885,1653,917,391,14088,3720,-8108,-1232,-2006,1725
1012895,1652,918,383,14416,2460,-6624,-1216,-6775,-1288
1012905,1653,917,384,15528,1244,-4196,-1168,-8193,-2729
1012915,1647,918,383,17004,20,-3512,-1184,-7145,-2983
1012925,1651,917,383,18160,-804,-2992,-1200,-4510,-2073
1012935,1651,916,401,18728,-1164,-2216,-1232,-972,-106
1012945,1671,917,399,18444,-1016,-2140,-1216,2302,2235
1012955,1653,919,398,17124,320,-3200,-1216,4989,3491
1012965,1676,919,391,15900,2536,-4252,-1216,6694,3564
1012975,1652,913,391,15208,4144,-5176,-1184,6566,3008
1012985,1648,919,396,15228,5232,-6096,-1200,4956,1978
1012995,1653,917,396,15476,4972,-6320,-1152,1373,889
1013005,1652,917,392,15700,4348,-5676,-1216,-3212,389
1013015,1653,917,405,15772,2960,-5444,-1200,-6969,61
1013025,1653,916,394,16168,2200,-4644,-1216,-7467,-914
1013035,1651,917,397,16804,808,-3220,-1184,-5747,-1555
1013045,1652,917,395,17448,360,-1072,-1216,-2505,-1012
1013055,1653,918,392,17312,1464,-1624,-1216,1693,646
1013065,1651,918,395,16716,2932,-3480,-1200,4667,1897
1013075,1653,918,395,15920,3952,-5016,-1216,4927,2473
1013085,1651,917,346,15604,4620,-4948,-1200,3410,2418
1013095,1654,918,394,15484,4632,-5476,-1216,530,1682
1013105,1651,915,393,15556,4416,-5768,-1216,-2809,531
1013115,1651,917,401,15600,3600,-5476,-1216,-5344,-588
1013125,1648,918,389,16212,2296,-4328,-1200,-6271,-1134
1013135,1647,917,383,16824,1420,-3696,-1232,-5691,-912
1013145,1651,916,397,17536,260,-2924,-1200,-4202,-367
1013155,1651,916,407,17716,-428,-2716,-1216,-2296,54
1013165,1645,917,403,17464,-1032,-3040,-1168,-627,672
1013175,1653,919,395,17160,-508,-3332,-1216,593,1269
1013185,1651,917,375,16400,936,-3648,-1200,2147,1416
1013195,1651,918,393,15900,2016,-4312,-1232,3184,1102
1013205,1648,917,397,15736,2688,-5248,-1184,2322,914
1013215,1651,917,395,15760,2804,-5280,-1184,218,804
1013225,1653,919,393,15780,2540,-5144,-1184,-1872,710
1013235,1651,917,393,15760,2172,-4708,-1232,-3260,305
1013245,1643,916,392,15928,1672,-4112,-1232,-3256,82
1013255,1653,917,393,16300,1336,-3384,-1184,-2183,212
1013265,1651,909,392,16448,1244,-3184,-1200,-779,595
1013275,1651,917,394,16452,1176,-3672,-1216,152,922
1013285,1647,918,394,16240,1124,-4172,-1200,358,932
1013295,1651,919,393,15976,1156,-3796,-1200,278,907
1013305,1651,917,393,15864,1260,-3996,-1216,160,789
1013315,1653,917,402,15936,1464,-4032,-1216,311,540
1013325,1651,917,392,16048,1832,-4400,-1184,501,246
1013335,1652,909,393,16304,1848,-4544,-1200,165,201
1013345,1641,917,393,16616,1776,-4288,-1168,-354,427
1013355,1653,917,395,16544,1380,-3984,-1216,-770,614
1013365,1651,918,394,16524,1212,-4056,-1184,-648,718
1013375,1641,904,393,16376,1124,-3820,-1152,-156,636
1013385,1651,916,393,16376,1440,-3520,-1152,571,565
1013395,1648,917,393,16456,1836,-3660,-1232,937,624
1013405,1651,918,394,16280,2132,-4112,-1184,798,749
1013415,1651,917,397,16268,2284,-4128,-1184,376,785
1013425,1652,915,394,16004,2248,-4104,-1216,-33,739
1013435,1651,913,395,15980,2036,-4240,-1184,-319,529
1013445,1652,917,393,16136,1832,-4164,-1184,-305,370
1013455,1651,917,395,16428,1932,-3780,-1184,-194,372
1013465,1647,916,394,16424,1744,-3552,-1216,-8,578
1013475,1652,916,383,16324,1976,-3596,-1184,204,796
1013485,1652,917,375,16420,1912,-3720,-1216,382,776
1013495,1643,918,395,16372,1752,-3820,-1200,284,639
1013505,1651,917,393,16228,1792,-3728,-1184,108,428
1013515,1653,919,393,16476,1908,-3628,-1216,51,302
1013525,1657,917,394,16600,2076,-4052,-1184,107,193
1013535,1651,917,393,16504,2292,-4032,-1184,50,259
1013545,1647,917,402,16700,2304,-3896,-1200,-157,482
1013555,1653,917,394,16604,2216,-3840,-1216,-369,631
1013565,1651,915,393,16516,2064,-3968,-1216,-534,608
1013575,1655,917,394,16396,1800,-4208,-1216,-698,450
1013585,1651,916,393,16256,1880,-3908,-1216,-528,401
1013595,1651,917,393,16416,1820,-3524,-1168,-312,518
1013605,1651,918,394,16464,1724,-3820,-1200,-297,616
1013615,1659,923,395,16280,1600,-3748,-1200,-511,566
1013625,1652,917,395,16324,1528,-3628,-1200,-566,521
1013635,1650,916,395,16364,1536,-3708,-1184,-474,452
1013645,1657,918,393,16508,1636,-3648,-1200,-165,381
1013655,1641,917,393,16532,1720,-3760,-1232,129,360
1013665,1651,917,382,16380,1892,-4012,-1200,65,444
1013675,1653,917,395,16468,1948,-3920,-1200,-158,504
1013685,1651,916,395,16272,1676,-3744,-1216,-416,501
1013695,1652,917,395,16240,1576,-3676,-1200,-486,431
1013705,1652,917,393,16412,1668,-3844,-1200,-251,349
1013715,1634,917,393,16396,1640,-3712,-1184,47,324
1013725,1651,935,394,16488,1788,-3712,-1200,13,484
1013735,1647,915,395,16432,1804,-3592,-1200,-228,736
1013745,1652,917,394,16232,1796,-3500,-1232,-387,865
1013755,1644,917,395,16184,1612,-3784,-1200,-445,601
1013765,1651,915,395,16232,1544,-3852,-1184,-324,236
1013775,1651,916,395,16452,1612,-3800,-1216,-97,-6
1013785,1651,917,394,16620,1732,-3644,-1168,9,172
1013795,1651,916,393,16616,1792,-3712,-1200,9,536
1013805,1648,917,393,16548,1940,-3692,-1200,-4,811
1013815,1651,917,393,16248,2020,-3616,-1216,-66,798
1013825,1651,917,393,16276,1812,-3880,-1200,-450,616
1013835,1652,915,395,16352,1440,-3916,-1248,-937,42
1013845,1647,917,396,16772,1140,-3476,-1200,-941,-179
1013855,1653,917,393,16908,1296,-3252,-1200,-343,-49
1013865,1653,908,395,16884,1300,-3336,-1216,393,373
1013875,1655,916,393,16732,1680,-3908,-1216,687,773
1013885,1651,917,391,16596,1952,-3880,-1184,610,918
1013895,1653,916,394,16340,2024,-3772,-1184,280,842
1013905,1651,918,395,16304,2128,-3996,-1184,-106,491
1013915,1651,917,394,16284,2052,-4040,-1184,-545,175
1013925,1651,916,392,16584,1856,-3688,-1216,-786,236
1013935,1655,917,394,16588,1928,-3412,-1184,-494,561
1013945,1651,916,397,16560,1836,-3552,-1216,-124,795
1013955,1651,917,392,16492,1848,-3416,-1184,33,811
1013965,1651,915,394,16244,1620,-3324,-1216,-26,788
1013975,1647,917,395,16304,1628,-3532,-1216,-175,597
1013985,1651,925,392,16172,1704,-3488,-1200,-160,277
1013995,1651,917,383,16368,1928,-3424,-1184,34,94
1014005,1647,917,392,16576,1956,-3376,-1216,115,272
1014015,1648,917,391,16432,1868,-3508,-1216,-63,511
1014025,1651,924,394,16460,1796,-3648,-1248,-413,649
1014035,1652,916,393,16256,1796,-3436,-1184,-688,596
1014045,1651,916,393,16004,1744,-3480,-1184,-487,457
1014055,1648,917,407,16068,1692,-3360,-1184,-327,280
1014065,1651,921,392,16196,1716,-3304,-1184,-324,198
1014075,1652,911,392,16256,1664,-3388,-1216,-318,252
1014085,1653,917,393,16280,1664,-3360,-1200,-207,322
1014095,1651,918,394,16364,1632,-3452,-1184,5,298
1014105,1663,917,392,16288,1728,-3456,-1232,225,253
1014115,1651,901,393,16332,1888,-3748,-1216,276,180
1014125,1645,917,392,16444,1772,-3620,-1216,80,177
1014135,1652,919,393,16488,1584,-3808,-1200,-353,190
1014145,1651,918,391,16408,1380,-3568,-1232,-609,202
1014155,1651,917,393,16516,1284,-3508,-1232,-379,147
1014165,1647,917,392,16652,1312,-3600,-1216,39,41
1014175,1652,917,384,16720,1336,-3384,-1216,241,130
1014185,1652,919,393,16736,1228,-3140,-1232,197,299
1014195,1651,916,393,16700,1384,-3388,-1200,374,273
1014205,1651,917,394,16440,1384,-3612,-1232,666,123
1014215,1651,917,383,16424,1532,-3520,-1232,773,54
1014225,1652,917,395,16556,1592,-3564,-1216,811,118
1014235,1648,917,395,16300,1580,-3728,-1200,670,356
1014245,1652,917,394,16396,1616,-3748,-1200,440,254
1014255,1651,917,391,16212,1684,-3704,-1200,245,159
1014265,1651,917,391,16352,1628,-3672,-1200,247,-81
1014275,1648,917,374,16208,1664,-3036,-1216,710,183
1014285,1651,917,391,16180,1980,-3412,-1200,1316,466
1014295,1651,917,392,16136,2404,-3160,-1168,1521,524
1014305,1651,917,394,16012,2460,-3304,-1216,1403,512
1014315,1649,950,393,16116,2424,-3460,-1200,943,198
1014325,1651,917,395,16168,2484,-3552,-1216,569,-144
1014335,1651,915,391,16396,2384,-3556,-1232,379,-294
1014345,1648,917,383,16532,2436,-3416,-1200,485,-157
1014355,1651,909,394,16656,2296,-3604,-1184,651,104
1014365,1647,917,393,16632,2320,-3448,-1200,586,357
1014375,1651,917,395,16460,2024,-3256,-1216,463,526
1014385,1652,920,393,16540,1996,-3580,-1232,194,403
1014395,1651,916,393,16400,1932,-3584,-1200,64,131
1014405,1648,919,392,16652,1932,-3376,-1248,245,-132
1014415,1651,915,392,16704,2052,-3440,-1232,496,-11
1014425,1651,915,389,16664,2088,-3688,-1216,433,440
1014435,1651,916,394,16408,2148,-3840,-1200,130,756
1014445,1651,939,393,16104,1960,-3800,-1200,-252,607
1014455,1651,917,390,16112,1784,-3500,-1184,-543,317
1014465,1651,917,391,16172,1616,-3456,-1200,-570,29
1014475,1648,917,381,16200,1536,-3588,-1216,-445,-140
1014485,1636,915,395,16552,1380,-3320,-1200,-357,-6
1014495,1647,915,393,16464,1172,-3692,-1200,-423,321
1014505,1651,927,393,16424,1312,-3584,-1184,-533,376
1014515,1645,934,391,16240,1268,-3452,-1184,-441,224
1014525,1651,919,389,16276,1472,-3368,-1184,-181,83
1014535,1648,917,382,16424,1580,-3424,-1216,87,-44
1014545,1651,917,393,16468,1620,-3532,-1200,97,-55
1014555,1648,917,395,16544,1676,-3652,-1184,-35,121
1014565,1648,917,392,16452,1636,-3528,-1216,-86,287
1014575,1654,916,393,16380,1716,-3380,-1216,-49,392
1014585,1651,916,392,16296,1724,-3592,-1184,-196,335
1014595,1655,917,393,16176,1800,-3676,-1200,-373,137
1014605,1651,813,393,16200,1568,-3484,-1216,-343,-66
1014615,1651,917,393,16448,1544,-3372,-1184,-131,-96
1014625,1651,917,393,16528,1568,-3320,-1184,65,60
1014635,1651,917,389,16576,1676,-3892,-1216,309,-138
1014645,1651,915,391,16588,2020,-3548,-1200,377,-22
1014655,1649,917,395,16548,2112,-3520,-1216,361,170
1014665,1651,917,389,16412,2208,-3676,-1184,74,280
1014675,1652,918,393,16228,2168,-3608,-1200,-192,314
1014685,1651,917,393,16272,1984,-3580,-1216,-303,107
1014695,1649,915,395,16300,1912,-3612,-1200,-150,-194
1014705,1651,916,393,16648,1808,-3660,-1248,108,-337
1014715,1647,916,392,16732,1816,-3688,-1184,134,-160
1014725,1653,917,395,16680,1940,-3528,-1200,111,186
1014735,1651,916,391,16584,2060,-3524,-1216,105,489
1014745,1647,917,389,16324,1948,-3752,-1200,24,464
1014755,1647,917,391,16316,2060,-3640,-1216,-239,244
1014765,1651,917,393,16316,1944,-3396,-1184,-295,-23
1014775,1651,917,393,16400,1984,-3324,-1232,-213,-64
1014785,1653,916,392,16500,2184,-3500,-1200,-82,71
1014795,1651,916,393,16528,2088,-3676,-1200,-118,279
1014805,1651,906,391,16400,1980,-3696,-1200,-440,470
1014815,1651,917,394,16164,1928,-3700,-1216,-764,387
1014825,1647,919,393,16108,1684,-3704,-1216,-815,79
1014835,1650,918,394,16188,1468,-3684,-1200,-764,-149
1014845,1651,941,391,16476,1424,-3644,-1200,-487,-90
1014855,1651,917,383,16628,1448,-3664,-1232,-121,5
1014865,1647,917,389,16536,1552,-3664,-1216,196,145
1014875,1651,917,390,16572,1600,-3880,-1200,206,300
1014885,1648,907,393,16400,1700,-3672,-1216,-50,442
1014895,1651,919,392,16328,1592,-3884,-1200,-361,387
1014905,1631,910,393,16236,1508,-3872,-1200,-751,164
1014915,1651,917,391,16212,1360,-3376,-1184,-830,-39
1014925,1651,918,390,16388,1280,-3376,-1232,-344,-178
1014935,1646,917,394,16624,1276,-3340,-1200,215,-115
1014945,1647,919,383,16584,1524,-3528,-1216,642,34
1014955,1647,917,384,16636,1800,-3404,-1232,1001,282
1014965,1651,970,391,16576,2116,-3740,-1216,922,488
1014975,1651,917,392,16304,2200,-4004,-1216,433,456
1014985,1650,916,392,16264,2168,-3912,-1184,-177,207
1014995,1651,915,394,16436,1880,-3776,-1216,-797,-40
1015005,1651,916,393,16336,1464,-3724,-1200,-1236,-68
1015015,1647,917,391,16340,1408,-3820,-1216,-1059,-139
1015025,1647,917,392,16596,1176,-3384,-1184,-295,-112
1015035,1647,916,392,16524,1348,-3384,-1216,374,232
1015045,1647,918,391,16468,1676,-3668,-1216,744,188
1015055,1648,917,391,16592,2104,-3752,-1232,831,193
1015065,1651,917,378,16568,2404,-3848,-1216,309,188
1015075,1647,915,383,16444,2192,-3784,-1216,-607,169
1015085,1651,922,391,16292,1864,-3812,-1184,-1220,66
1015095,1647,916,390,16328,1632,-3604,-1216,-1096,-122
1015105,1651,915,391,16400,1568,-3508,-1200,-543,-68
1015115,1622,917,381,16504,1604,-3788,-1216,-23,91
1015125,1647,891,391,16380,1948,-3628,-1216,193,283
1015135,1648,917,392,16280,1992,-3736,-1200,234,286
1015145,1652,918,392,16284,2096,-3720,-1216,105,219
1015155,1651,917,393,16200,1972,-3628,-1200,-29,81
1015165,1651,915,390,16228,2076,-3876,-1216,54,-94
1015175,1647,916,389,16344,1968,-3920,-1216,-46,-94
1015185,1651,916,391,16332,1920,-3748,-1232,-33,161
1015195,1647,931,392,16376,2240,-3688,-1248,163,369
1015205,1647,915,391,16320,2244,-3672,-1264,313,372
1015215,1648,917,392,16364,2324,-3744,-1216,-4,252
1015225,1645,915,391,16448,2192,-3696,-1216,-350,24
1015235,1646,917,375,16500,2004,-3728,-1232,-640,-82
1015245,1652,917,390,16432,1768,-3536,-1200,-576,-26
1015255,1651,917,397,16600,1716,-3704,-1232,-175,72
1015265,1650,917,391,16576,1688,-3724,-1216,103,219
1015275,1648,915,390,16536,1924,-3760,-1216,207,383
1015285,1651,917,393,16356,1992,-3672,-1232,98,428
1015295,1647,917,364,16308,2084,-3844,-1200,-177,318
1015305,1648,917,394,16316,2040,-3656,-1200,-314,137
1015315,1649,917,391,16412,1932,-3784,-1232,-402,38
1015325,1651,917,394,16416,1748,-3636,-1248,-533,101
1015335,1651,917,389,16368,1576,-3428,-1200,-473,309
1015345,1651,917,391,16240,1464,-3836,-1216,-395,393
1015355,1647,917,391,16172,1456,-3572,-1232,-257,275
1015365,1651,916,391,16084,1592,-3536,-1232,36,80
1015375,1647,919,391,16336,1660,-3864,-1184,132,-8
1015385,1650,917,390,16560,1800,-3908,-1200,47,104
1015395,1651,917,398,16556,1820,-3808,-1232,19,279
1015405,1647,919,392,16296,1876,-3880,-1232,91,396
1015415,1650,917,391,16480,1892,-3792,-1216,-53,442
1015425,1647,915,391,16412,1820,-3532,-1184,-271,368
1015435,1647,917,390,16192,1680,-3636,-1200,-135,46
1015445,1651,917,391,16340,1608,-3788,-1200,24,33
1015455,1650,917,391,16416,1656,-3888,-1216,79,125
1015465,1648,915,392,16548,1748,-3856,-1200,149,181
1015475,1651,918,389,16512,1756,-3548,-1216,259,306
1015485,1647,917,383,16316,1864,-3700,-1232,226,379
1015495,1651,916,393,16352,1940,-3784,-1232,103,342
1015505,1611,919,391,16340,1972,-3704,-1216,-161,276
1015515,1647,916,389,16344,1992,-3704,-1200,-199,150
1015525,1651,917,391,16308,1792,-3632,-1216,-28,101
1015535,1647,916,384,16528,1832,-3560,-1232,4,228
1015545,1631,875,389,16444,1628,-3548,-1232,62,384
1015555,1651,917,391,16436,1720,-3768,-1248,272,316
1015565,1647,915,390,16392,1772,-3868,-1216,298,252
1015575,1651,943,389,16408,1888,-3824,-1248,143,216
1015585,1647,918,391,16444,1832,-3676,-1200,-44,347
1015595,1651,916,390,16356,1760,-3664,-1232,-191,407
1015605,1651,916,393,16196,1552,-3724,-1248,-34,268
1015615,1643,917,391,16364,1544,-3648,-1216,270,154
1015625,1647,918,391,16520,1588,-3588,-1216,448,203
1015635,1647,917,391,16472,1656,-3580,-1216,553,318
1015645,1647,918,382,16320,1828,-3548,-1264,809,287
1015655,1647,917,389,16308,1824,-3796,-1248,942,250
1015665,1651,915,382,16496,1932,-3508,-1216,928,249
1015675,1647,918,383,16556,2160,-3540,-1248,978,303
1015685,1648,917,392,16516,2316,-3760,-1216,870,295
1015695,1651,917,392,16420,2264,-3736,-1232,333,413
1015705,1651,917,391,16324,2060,-3620,-1248,-227,504
1015715,1646,917,390,16148,1916,-3660,-1216,-559,437
1015725,1650,917,392,16224,1756,-3632,-1232,-651,208
1015735,1647,916,393,16360,1532,-3504,-1216,-521,127
1015745,1651,916,393,16488,1368,-3492,-1232,-102,97
1015755,1647,917,393,16712,1428,-3676,-1248,421,125
1015765,1651,861,392,16640,1580,-3352,-1216,728,259
1015775,1651,917,381,16564,1908,-3764,-1232,655,468
1015785,1645,915,340,16432,2032,-3868,-1200,375,396
1015795,1647,916,383,16296,2120,-3932,-1232,104,254
1015805,1647,917,390,16260,2032,-3860,-1216,-254,189
1015815,1647,917,392,16460,1884,-3712,-1216,-451,177
1015825,1647,917,392,16600,1960,-3396,-1232,-293,253
1015835,1647,915,391,16576,1844,-3520,-1232,-118,316
1015845,1647,915,391,16472,1892,-3280,-1232,-148,603
1015855,1648,918,393,16308,1652,-3508,-1200,-307,525
1015865,1647,917,413,16160,1628,-3600,-1248,-436,348
1015875,1681,916,391,16212,1604,-3664,-1264,-365,101
1015885,1646,916,381,16392,1536,-3600,-1232,-161,-43
1015895,1647,916,382,16644,1704,-3456,-1200,149,146
1015905,1659,917,391,16600,1928,-3768,-1232,139,457
1015915,1647,905,391,16544,1792,-3804,-1216,-78,580
1015925,1648,917,391,16328,1816,-3648,-1232,-390,536
1015935,1648,917,383,16296,1732,-3644,-1232,-498,320
1015945,1648,919,383,16344,1676,-3572,-1248,-480,123
1015955,1647,917,389,16432,1524,-3656,-1216,-310,147
1015965,1647,927,390,16476,1684,-3488,-1216,-134,293
1015975,1651,917,391,16500,1724,-3360,-1232,47,413
1015985,1647,917,391,16452,1692,-3500,-1200,126,400
1015995,1647,917,391,16420,1700,-3580,-1248,75,349
1016005,1651,917,389,16508,1888,-3536,-1232,-8,369
1016015,1653,915,392,16452,1992,-3476,-1216,-135,465
1016025,1648,887,390,16424,2032,-3516,-1200,-236,467
1016035,1648,915,391,16416,2060,-3760,-1232,-284,381
1016045,1651,916,391,16500,2044,-3796,-1248,-588,265
1016055,1647,911,391,16544,1920,-3372,-1216,-965,344
1016065,1651,917,389,16536,1676,-3320,-1248,-791,409
1016075,1645,916,381,16480,1908,-3536,-1200,-331,404
1016085,1647,917,381,16488,1880,-3464,-1232,-51,370
1016095,1647,916,409,16332,1992,-3504,-1184,-299,428
1016105,1646,916,384,16308,2176,-3600,-1216,-634,472
1016115,1647,917,391,16116,1952,-3824,-1216,-886,305
1016125,1648,918,392,16296,1892,-3616,-1216,-864,80
1016135,1647,916,391,16392,1776,-3312,-1216,-635,141
1016145,1659,917,389,16352,1756,-3340,-1248,-339,336
1016155,1647,916,391,16280,1824,-3612,-1248,-108,389
1016165,1645,916,391,16192,1928,-3524,-1264,-232,307
1016175,1647,917,389,16196,1980,-3404,-1216,-369,131
1016185,1647,911,391,16204,2040,-3412,-1232,-309,1
1016195,1648,919,383,16368,2036,-3404,-1248,-110,42
1016205,1651,916,382,16508,2008,-3584,-1184,0,143
1016215,1650,917,390,16564,2248,-3524,-1232,43,336
1016225,1647,907,391,16452,2284,-3668,-1248,68,463
1016235,1647,917,391,16368,2312,-3792,-1232,-146,293
1016245,1647,917,391,16224,2136,-3796,-1216,-413,314
1016255,1651,918,390,16252,1976,-3556,-1216,-521,207
1016265,1647,917,389,16336,1888,-3460,-1248,-474,136
1016275,1648,916,391,16536,1820,-3528,-1232,-353,197
1016285,1647,915,389,16536,1672,-3360,-1264,-328,233
1016295,1608,918,393,16472,1680,-3168,-1232,-139,250
1016305,1654,916,390,16528,1636,-3244,-1216,227,199
1016315,1655,915,392,16456,1968,-3560,-1232,366,111
1016325,1647,916,391,16436,2144,-3624,-1216,296,144
1016335,1647,917,389,16340,2128,-3752,-1200,-128,324
1016345,1651,911,391,16404,2192,-3600,-1232,-329,402
1016355,1647,915,383,16204,2064,-3700,-1216,-438,267
1016365,1648,917,389,16316,1932,-3560,-1232,-523,184
1016375,1647,909,383,16388,1956,-3540,-1232,-588,153
1016385,1647,916,384,16508,1720,-3332,-1200,-729,240
1016395,1647,917,414,16488,1480,-3484,-1232,-817,281
1016405,1648,911,384,16456,1584,-3376,-1216,-454,230
1016415,1648,918,391,16332,1752,-3496,-1232,-73,64
1016425,1647,917,391,16440,1648,-3456,-1200,-65,118
1016435,1647,917,393,16452,1864,-3380,-1216,-137,182
1016445,1647,915,391,16504,2028,-3664,-1232,-40,120
1016455,1647,915,382,16476,2016,-3620,-1248,100,111
1016465,1647,917,383,16472,2040,-3660,-1232,21,221
1016475,1640,917,390,16428,2188,-3532,-1200,-60,341
1016485,1646,917,379,16372,2132,-3512,-1216,-165,361
1016495,1651,916,383,16400,2092,-3532,-1232,-383,348
1016505,1651,917,384,16216,1920,-3416,-1248,-438,178
1016515,1647,917,391,16440,1708,-3636,-1232,-213,-43
1016525,1650,915,382,16472,1720,-3276,-1232,65,-25
1016535,1647,917,389,16588,2008,-3468,-1248,229,163
1016545,1647,916,391,16456,1928,-3596,-1248,339,387
1016555,1647,917,384,16412,2088,-3576,-1248,231,457
1016565,1647,915,389,16284,2032,-3704,-1248,22,337
1016575,1650,917,391,16300,2160,-3660,-1232,-222,131
1016585,1645,917,391,16348,1900,-3512,-1248,-306,79
1016595,1677,915,384,16412,1688,-3460,-1280,-353,171
1016605,1646,916,391,16472,1740,-3496,-1216,-185,244
1016615,1647,917,357,16500,1672,-3440,-1248,90,289
1016625,1647,917,383,16468,1796,-3304,-1200,257,393
1016635,1647,918,389,16416,2016,-3476,-1248,178,357
1016645,1651,917,391,16408,2064,-3468,-1216,-36,331
1016655,1647,917,389,16400,2096,-3352,-1248,-178,192
1016665,1647,917,391,16384,2104,-3464,-1216,-290,163
1016675,1647,916,391,16576,1928,-3368,-1232,-308,215
1016685,1651,916,383,16540,1920,-3488,-1248,-179,176
1016695,1645,917,383,16504,1888,-3436,-1248,22,224
1016705,1648,916,389,16412,1956,-3400,-1232,108,327
1016715,1655,919,384,16304,2020,-3372,-1248,75,460
1016725,1647,923,391,16308,1988,-3672,-1232,41,303
1016735,1671,915,389,16260,1888,-3768,-1216,-194,145
1016745,1651,917,389,16488,1828,-3628,-1248,-394,103
1016755,1647,916,390,16556,1920,-3400,-1232,-345,177
1016765,1646,891,389,16668,1924,-3480,-1216,-189,261
1016775,1648,917,390,16648,1960,-3292,-1232,-66,352
