timestamp_ms,mmg1,mmg2,mmg3,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
226263,2003,1259,1043,16672,-400,-2236,-816,138,202
226273,2003,1259,1007,16636,-436,-2472,-800,110,148
226283,2005,1260,1006,16680,-232,-2232,-784,42,164
226293,2004,1272,1005,16708,-356,-2364,-816,-106,164
226303,2004,1268,1007,16912,-316,-2100,-800,-53,234
226313,2004,1263,1011,16804,-296,-2216,-800,100,268
226323,2006,1272,986,16672,-252,-2416,-816,-48,262
226333,2003,1271,1003,16784,-264,-2288,-800,-68,250
226343,2003,1289,1008,16672,-168,-2372,-800,-20,175
226353,2005,1274,1011,16692,-120,-2440,-784,-180,170
226363,2003,1271,1009,16736,-152,-2116,-800,-228,284
226373,2003,1261,1010,16688,-360,-2216,-784,-218,342
226383,2004,1259,1005,16660,-312,-2132,-752,-180,315
226393,2004,1251,1007,16664,-440,-2356,-800,-123,239
226403,2004,1251,1011,16728,-464,-2184,-816,-79,171
226413,2003,1255,1007,16664,-528,-2076,-816,-24,191
226423,2003,1253,1005,16812,-396,-2192,-800,93,237
226433,2003,1256,1009,16780,-304,-2280,-768,145,290
226443,2003,1260,1005,16664,-228,-2268,-800,47,257
226453,2003,1259,1006,16744,-256,-2472,-800,-49,227
226463,2007,1255,1003,16760,-228,-2368,-800,-142,217
226473,2005,1256,1007,16752,-324,-2244,-800,-206,177
226483,2004,1251,1017,16752,-324,-2216,-832,-88,322
226493,2003,1255,1006,16776,-284,-2356,-816,-61,351
226503,2043,1255,1007,16612,-344,-2332,-800,-182,330
226513,1996,1259,1007,16632,-356,-2316,-800,-266,264
226523,2003,1256,1006,16644,-312,-2172,-816,-210,207
226533,2003,1261,1007,16760,-288,-2332,-816,-82,221
226543,2003,1263,1005,16708,-416,-2228,-800,47,235
226553,2003,1261,1007,16700,-196,-2240,-816,76,238
226563,1997,1258,1006,16680,-156,-2252,-784,89,222
226573,2003,1235,1005,16624,-128,-2208,-800,108,187
226583,1997,1259,1007,16672,-148,-2312,-784,8,216
226593,2003,1255,1007,16672,-228,-2452,-800,-131,235
226603,2003,1251,1006,16560,-316,-2372,-800,-170,215
226613,2001,1254,1007,16716,-360,-2200,-832,-166,225
226623,2003,1292,1005,16664,-448,-2352,-800,-106,242
226633,2005,1262,1004,16624,-452,-2160,-800,-104,295
226643,2003,1234,1012,16804,-528,-2112,-816,-159,231
226653,2005,1247,1013,16640,-1316,-2760,-800,-548,-72
226663,2003,1276,1011,16656,-2020,-2768,-800,-836,-121
226673,2004,1276,1005,16720,-2320,-2304,-800,-69,-127
226683,2005,1271,1017,16860,-2068,-2124,-816,1349,-213
226693,2005,1239,1011,16812,-1248,-2136,-784,2053,219
226703,2003,1193,1015,16720,-476,-2048,-784,1890,978
226713,2004,1196,1006,16472,352,-2052,-768,1744,1398
226723,2004,1193,1007,16352,1300,-1704,-784,1799,1375
226733,2003,1199,1006,16432,2108,-1564,-816,1039,961
226743,2007,1205,1011,16460,1636,-2372,-800,-813,363
226753,2005,1173,1007,16180,564,-2352,-800,-2451,-135
226763,2005,1209,1059,16348,-444,-1708,-816,-2179,-370
226773,2003,1211,1003,16808,-1100,-1652,-816,-642,-440
226783,2003,1241,1003,16916,-1088,-1784,-784,555,-111
226793,2005,1250,1022,17256,-840,-1756,-800,879,569
226803,2003,1212,1003,16932,-392,-1836,-816,304,954
226813,2005,1229,1010,16608,-168,-2268,-752,-429,820
226823,2003,1203,1007,16328,-336,-2100,-816,-922,312
226833,2003,1174,1006,16288,-864,-2236,-736,-1129,-208
226843,2005,1203,1007,16420,-1420,-2460,-784,-1094,-442
226853,2003,1211,1003,16640,-1920,-2560,-784,-963,-486
226863,2003,1223,1005,16720,-2248,-2480,-832,-593,-231
226873,2003,1241,1006,16588,-2476,-2520,-800,-313,130
226883,2005,1256,1012,16468,-2776,-2500,-784,-162,415
226893,2005,1263,1011,16416,-3156,-2540,-768,-347,294
226903,2005,1256,1011,16380,-3484,-2364,-784,-640,113
226913,2005,1233,1010,16688,-3696,-2008,-800,-882,-20
226923,2003,1133,1012,16632,-4560,-2628,-800,-1051,-122
226933,2005,1228,1016,16544,-5204,-3120,-816,-1249,-183
226943,2006,1239,1016,16760,-6288,-3444,-784,-1507,-65
226953,2004,1207,1012,16612,-7088,-3356,-800,-1245,214
226963,2003,1401,1019,16828,-7300,-2456,-800,-668,602
226973,1998,1559,999,16780,-6904,-1436,-768,279,1071
226983,1999,1368,997,16932,-4740,336,-800,1404,1716
226993,2003,1465,989,16824,-708,1656,-800,2984,2112
227003,2003,1350,989,15848,2044,-20,-800,4720,1692
227013,2003,1294,1003,14592,3472,-3876,-800,4480,263
227023,2004,1268,1014,13908,4048,-5496,-784,1660,-802
227033,2002,1255,1013,13488,3572,-4696,-800,-1986,-616
227043,1997,1251,1016,12920,2308,-956,-768,-3882,1008
227053,2008,1245,995,14916,2372,1728,-784,-3116,1705
227063,2004,1250,986,16932,2680,452,-752,-1511,95
227073,2003,1244,1003,17200,2312,-2080,-816,-1787,-1780
227083,2005,1241,1018,17248,1196,-2544,-784,-4513,-1263
227093,2005,1240,1019,16880,-2092,-2192,-800,-5738,1434
227103,2004,1237,997,14852,-3588,-412,-816,-4061,3446
227113,2007,1242,969,13736,-984,1880,-816,4103,3189
227123,2006,1243,972,13220,1784,-3196,-800,13391,-686
227133,2003,1245,995,14552,2828,-9688,-800,15248,-5110
227143,1998,1288,1015,15588,4780,-13264,-768,8833,-6212
227153,1993,1241,1005,15816,7416,-9036,-768,-146,-1197
227163,2003,1241,1007,16848,10160,-5432,-784,-2500,4191
227173,2005,1245,991,17228,10804,-7652,-800,340,4466
227183,2003,1245,1000,17016,10076,-6840,-800,-703,3707
227193,2003,1242,1007,17604,8680,-2700,-816,-7081,5480
227203,2003,1243,1015,16948,7240,840,-752,-12765,7110
227213,2004,1241,1014,14904,4864,3416,-800,-9805,5846
227223,2003,1240,1010,13860,3696,3904,-816,-2986,3402
227233,2007,1242,999,14736,3836,2164,-800,4425,-47
227243,2005,1239,989,16012,5988,-1360,-752,5933,-1830
227253,1997,1241,996,16848,8272,-1016,-784,3959,-1382
227263,1999,1242,1005,15616,10212,996,-800,391,1490
227273,2003,1241,1007,15064,11532,1612,-768,-2243,3527
227283,2003,1241,1011,13816,11052,12,-800,-3333,2379
227293,2003,1242,1015,14096,9548,-1740,-800,-4747,-1477
227303,2005,1254,1012,14764,7328,-2460,-800,-6568,-4303
227313,2007,1239,1005,15356,5068,-1652,-784,-6744,-4265
227323,2005,1245,1005,16312,4700,-1932,-800,-4283,-3561
227333,2004,1241,1002,16452,5292,-764,-784,-54,-1701
227343,2002,1241,1001,16560,7892,-2280,-816,4161,522
227353,1998,1243,1003,16004,9800,-6272,-800,4534,918
227363,2002,1242,1005,15340,10344,-7480,-784,1899,1106
227373,1996,1239,1001,14496,10144,-6200,-784,-1951,1659
227383,1999,1242,1006,14864,9392,-4416,-832,-3234,1419
227393,1997,1277,1039,16228,9100,-2428,-784,-2401,1169
227403,2009,1242,1035,16488,8108,-1152,-832,-1417,2110
227413,1999,1241,1014,16504,8616,-696,-800,-207,3526
227423,2003,1241,1005,15060,9616,628,-752,2129,4423
227433,2007,1241,997,14136,11012,1388,-800,4571,4600
227443,2004,1241,1039,14020,11816,884,-832,5474,3578
227453,2002,1240,1047,14552,11280,1276,-816,4605,2300
227463,2005,1239,1041,15108,11836,3304,-800,4654,1980
227473,2005,1239,1039,15796,11256,2812,-784,6311,1519
227483,1999,1245,1047,16664,11524,2172,-784,7868,645
227493,2006,1240,1055,17472,11912,3500,-768,10025,629
227503,1983,1237,951,17504,15924,-268,-784,11693,726
227513,1966,1236,923,18372,22368,-1852,-816,14548,-2104
227523,1972,1221,937,18828,25752,-1704,-800,15956,-4087
227533,1996,1243,1031,21028,28508,-6904,-816,11561,-4802
227543,2005,1242,1071,23872,27292,-2836,-800,3597,-3455
227553,2029,1237,967,25592,25560,-2924,-800,2792,-2354
227563,2027,1241,940,29772,28276,-8872,-784,7202,-6305
227573,2041,1244,959,32767,28000,-11148,-800,9686,-13374
227583,1993,1244,905,32767,19752,-6820,-800,3135,-16581
227593,2003,1237,843,32767,12776,-3480,-800,-6414,-9389
227603,1951,1242,891,32767,5324,-1644,-800,-6655,2328
227613,1929,1223,1116,30608,1244,-2020,-784,-267,10374
227623,1995,1277,1019,17768,2800,-5728,-784,1484,16901
227633,2078,1209,731,10552,2556,-7532,-768,-6445,26208
227643,2069,1278,695,6908,-4136,-7512,-816,-19933,32767
227653,2009,1365,955,10692,-17108,-19704,-816,-32768,19754
227663,1991,1789,1213,15544,-29100,-9984,-800,-32768,-1535
227673,2009,1802,1101,6544,-32768,-4284,-800,-24909,-9846
227683,1963,1629,1107,9488,-32768,22964,-800,-14817,2890
227693,1961,803,1247,13632,-23080,21288,-800,16531,11306
227703,2019,125,1139,-4324,-18308,-14300,-816,24727,10990
227713,2015,1061,1159,-5176,-20016,-3840,-800,25044,6873
227723,1995,1433,990,-1480,-7508,-28804,-784,15497,3933
227733,1997,1673,935,-32,-8572,-18288,-784,3506,-5069
227743,2007,1791,958,64,-2780,3148,-784,-1272,216
227753,2010,1944,987,-784,-1120,11608,-784,6402,4529
227763,1989,1714,1006,236,696,3972,-816,10721,4423
227773,1983,1554,1005,40,-144,2412,-800,12699,3717
227783,1979,1524,985,1336,1664,-6972,-800,10860,1883
227793,1979,1571,983,1532,-580,-5668,-800,4879,4729
227803,1973,1738,981,412,728,-3340,-832,-3416,6824
227813,1984,2004,978,-2000,2364,1660,-832,-7490,8351
227823,2007,1965,990,-4068,4920,4148,-800,-4872,10172
227833,2032,1700,991,-5268,6128,4280,-768,317,10803
227843,2029,1481,1013,-3848,5940,2992,-784,3913,10561
227853,2019,1431,1039,-3812,5100,-732,-800,2560,7117
227863,2007,1435,1036,-2180,4052,428,-800,-1077,899
227873,2009,1653,1019,-136,3364,3260,-784,-5203,-4770
227883,2003,1637,999,648,2388,1676,-816,-8345,-8069
227893,2012,1555,1012,2228,2284,372,-816,-9975,-11183
227903,2007,1797,1034,2844,928,-268,-800,-9622,-11659
227913,2017,1867,1041,3172,-56,-2056,-800,-7689,-9727
227923,2013,1645,1061,3316,-1464,-3616,-816,-6791,-5246
227933,1999,1386,1047,2272,-3240,-5312,-784,-7943,-851
227943,2003,896,1018,1988,-5740,-1776,-800,-10060,2194
227953,1978,394,991,960,-8436,-860,-832,-12420,3846
227963,1967,2246,987,432,-11792,-908,-800,-14372,2770
227973,1979,1715,965,2944,-15104,1448,-800,-13863,503
227983,1991,1519,979,5736,-15968,956,-784,-12039,-2208
227993,2024,1477,1017,8088,-13460,2272,-832,-5858,-2351
228003,1908,1911,853,22344,-12840,3348,-832,4999,-2208
228013,2063,1297,1194,32767,-15196,-7972,-784,-4652,-11454
228023,2295,1373,756,32767,6972,15088,-832,25794,-31176
228033,1935,1403,1292,18520,8960,-19920,-816,32767,-32389
228043,1791,1393,111,11884,29784,-28924,-816,32767,-32768
228053,1848,1326,1193,21992,17100,-22140,-800,20888,-597
228063,2031,1383,1080,32767,32767,26636,-816,-32768,23873
228073,2184,1398,1312,19552,32767,-672,-816,-32768,19052
228083,2155,1399,1129,12216,12780,-23612,-800,-12037,-15875
228093,2037,1357,1114,32767,-11440,-32768,-832,-32768,-32768
228103,1979,1336,793,32767,7740,32767,-832,-32768,-32768
228113,2003,1379,550,32767,-13312,29632,-832,-12254,32767
228123,2043,1387,837,12596,19056,12016,-816,32767,32767
228133,2109,1369,1259,-9260,32767,-6480,-848,32767,32767
228143,2041,1373,1121,4916,21360,-9824,-832,32767,32767
228153,1998,1386,937,-2372,26784,7552,-832,-5212,27529
228163,2019,1355,1334,-12712,15324,-26052,-816,-26136,-30578
228173,2023,1353,1112,16768,3340,-9288,-848,-32768,-32768
228183,2073,1349,1013,28620,17268,11488,-816,-32289,-32768
228193,2039,1343,1037,-25716,11680,-32768,-832,-32768,-32768
228203,2027,1351,1118,27120,4472,6012,-832,-23636,-32768
228213,1998,1353,1017,32767,-1048,2980,-864,-3594,4368
228223,2031,1363,1021,24760,3512,40,-816,18629,24464
228233,2038,1367,1043,17308,7424,1100,-816,28513,31021
228243,2037,1357,1035,11184,11712,-2696,-816,28333,28381
228253,2029,1357,1033,8820,16724,-7740,-832,18053,18691
228263,2021,1355,1065,7772,15048,-4328,-848,2952,3952
228273,2030,1349,1078,9260,12976,1564,-816,-4970,-3664
228283,2035,1349,1067,12484,13744,-384,-800,-4946,-7741
228293,2031,1349,1068,13632,14040,-2368,-800,-7097,-14261
228303,2039,1326,1047,19756,13228,4568,-800,-7986,-11632
228313,2023,1340,1045,19824,12864,2892,-832,-1160,-3695
228323,2027,1350,1051,18424,11608,2752,-848,3573,3113
228333,2031,1341,1048,16248,12464,1908,-832,5601,7122
228343,2035,1342,1053,14192,13360,-52,-832,4747,6041
228353,2035,1341,1052,12912,13744,-1072,-784,3592,2534
228363,2031,1339,1053,12360,12880,-1776,-848,1664,-2151
228373,2031,1339,1053,13580,12696,-40,-864,714,-4688
228383,2029,1339,1059,14348,11932,632,-832,1815,-5299
228393,2029,1337,1053,15312,11716,396,-832,3952,-4727
228403,2028,1336,1049,16400,11736,-864,-816,5547,-4137
228413,2029,1337,1053,16604,11852,-2168,-816,5141,-3435
228423,2034,1335,1051,16304,11508,-2896,-832,3788,-2858
228433,2031,1335,1055,15532,10496,-3808,-832,1958,-2592
228443,2027,1334,1055,14784,8832,-4420,-816,-768,-2593
228453,2030,1335,1041,14396,7736,-2844,-832,-2689,-2133
228463,2035,1332,1017,14124,6392,-2420,-816,-3431,-1500
228473,2029,1334,1047,14068,4132,-4448,-816,-3843,-1226
228483,2024,1331,1053,13824,2144,-4556,-816,-4885,-1247
228493,2029,1327,1049,13328,1512,-3072,-816,-4621,-1297
228503,2027,1331,1048,13600,280,-3888,-816,-4454,-1504
228513,2029,1327,1041,13380,-860,-5480,-832,-3911,-2571
228523,2028,1331,1047,13740,-1920,-5860,-832,-4595,-2853
228533,2028,1318,1039,13904,-2824,-4680,-800,-3696,-2576
228543,2026,1322,1036,14200,-3472,-4960,-832,-2402,-1745
228553,2025,1327,1033,14248,-3952,-5044,-864,-833,-806
228563,2029,1326,1034,14480,-4416,-4568,-832,883,41
228573,2027,1326,1043,14532,-5256,-4108,-832,2026,693
228583,2029,1331,1033,14384,-5628,-3232,-816,2679,921
228593,2025,1323,1064,14568,-5964,-1500,-848,2986,910
228603,2027,1323,1039,15048,-5968,-552,-832,3084,780
228613,2029,1321,1036,15336,-5776,-1060,-848,3114,81
228623,2027,1321,1041,15308,-4956,-1408,-848,3251,-1169
228633,2031,1319,1041,16220,-3812,-1348,-800,3470,-2262
228643,2027,1319,1033,16948,-2820,-856,-816,4052,-3242
228653,2026,1318,1036,17308,-1480,-1220,-832,4681,-3468
228663,2023,1319,1033,17132,484,-2540,-864,5411,-3261
228673,2023,1319,1021,16832,1844,-4232,-848,6214,-3058
228683,2023,1319,1007,17344,3540,-4640,-832,6669,-3027
228693,2028,1319,1007,17792,3952,-4760,-832,6735,-2934
228703,2022,1327,1001,17376,2840,-5920,-832,5241,-2310
228713,2023,1351,1033,16324,-836,-7676,-800,981,-1357
228723,2025,1357,1065,14904,-7600,-7808,-816,-4140,-490
228733,2024,1388,1099,15040,-13788,-8396,-816,-11117,-584
228743,2022,1483,1114,15324,-16892,-5968,-832,-14276,-1611
228753,2025,1235,1093,16072,-15464,-4356,-800,-10690,-1296
228763,2022,1113,1081,16028,-13256,-4200,-832,-2663,-563
228773,2022,1187,1064,16444,-8720,-4072,-800,5188,1179
228783,2027,1321,1055,16488,-3876,-3244,-864,10019,1781
228793,2023,1339,1041,16956,36,-2740,-832,11147,2717
228803,2021,1325,1035,17224,3420,-2280,-800,10822,3468
228813,2022,1323,1035,17128,6180,-3140,-816,8645,4445
228823,2023,1319,1033,16604,6356,-3748,-832,4690,4898
228833,2023,1317,1035,16016,4592,-5140,-848,-1197,4351
228843,2023,1311,1035,14820,3208,-4080,-816,-6066,2116
228853,2022,1310,1033,15012,960,-4068,-816,-9275,-832
228863,2025,1273,1033,15568,-368,-3328,-816,-10148,-2811
228873,2024,1247,1032,16644,-1904,-2096,-848,-9089,-2873
228883,2022,1229,1035,17764,-2408,-836,-832,-5854,-1619
228893,2020,1239,1043,18096,-2196,-928,-832,-1383,295
228903,2024,1292,1048,17756,-1048,-2260,-832,2574,1532
228913,2025,1405,1033,16856,60,-2468,-832,4583,1716
228923,2023,1405,1021,16464,2272,-2628,-800,5199,1491
228933,2025,1357,1021,16100,3408,-3680,-800,4934,552
228943,2023,1362,1017,16332,3516,-4604,-832,3189,-385
228953,2021,1395,1019,16712,2944,-4240,-816,1073,-679
228963,2023,1379,1020,17116,2068,-3612,-784,-434,-161
228973,2021,1355,1021,16996,952,-3524,-800,-1217,530
228983,2023,1325,1033,16488,0,-3292,-816,-1385,782
228993,2023,1273,1035,16136,-780,-3132,-816,-1158,587
229003,2004,1299,1039,16228,-1156,-3132,-832,-852,244
229013,2021,1245,1041,16128,-1296,-3392,-848,-734,126
229023,2024,1251,1053,16216,-1184,-3628,-832,-620,-58
229033,2021,1211,1035,16488,-816,-4020,-816,-794,-175
229043,2019,1275,1041,16624,-864,-4072,-816,-1115,-222
229053,2021,1257,1035,16480,-1260,-4420,-832,-1298,-153
229063,2021,1269,1031,16536,-1528,-4792,-832,-1885,73
229073,2021,1271,1035,16664,-2036,-4248,-800,-2208,379
229083,2021,1273,1034,16652,-2748,-3484,-832,-1916,784
229093,2021,1272,1039,16524,-3100,-3588,-784,-1597,1119
229103,2020,1291,1041,16308,-3260,-3064,-832,-1018,1219
229113,2021,1291,1042,16224,-2924,-2824,-832,-93,1039
229123,2019,1351,1033,16252,-2648,-2796,-848,1213,667
229133,2021,1400,1031,16428,-2004,-3076,-816,2340,357
229143,2020,1362,1020,16716,-628,-2480,-800,3355,401
229153,2019,1298,1020,17040,636,-2780,-800,4234,694
229163,2019,1237,1021,16912,1800,-3648,-832,4010,1027
229173,2020,1210,1017,16764,2136,-3732,-832,2820,1277
229183,2019,1187,1023,16532,1840,-3704,-832,1206,1364
229193,2021,1247,1013,16284,1420,-4248,-832,-575,958
229203,2019,1260,1023,16148,912,-3588,-800,-1132,483
229213,2019,1256,1022,16600,400,-2848,-816,-597,406
229223,2019,1250,1019,16864,-56,-3000,-832,-167,792
229233,2019,1263,1023,16800,-104,-2904,-800,-374,1325
229243,2019,1255,1023,16624,-236,-2972,-848,-486,1352
229253,2019,1257,1033,16536,-136,-2852,-800,-240,868
229263,2020,1241,1031,16624,140,-2600,-848,156,406
229273,1995,1243,1022,16856,-4,-2652,-784,86,447
229283,2021,1273,1023,16724,-40,-2620,-832,-296,843
229293,2019,1255,1035,16520,-144,-2736,-784,-587,938
229303,2021,1257,1021,16396,-424,-2880,-784,-417,724
229313,2019,1290,1019,16440,-476,-2984,-832,-147,385
229323,2015,1293,1019,16636,-412,-2972,-800,-115,543
229333,2018,1285,1019,16716,-392,-2748,-816,-205,669
229343,2017,1261,1015,16684,-468,-2896,-800,-288,850
229353,2007,1269,1019,16516,-516,-3036,-832,-380,912
229363,2017,1258,1023,16552,-660,-2944,-784,-434,720
229373,2019,1258,1020,16556,-528,-2864,-800,-230,407
229383,2017,1267,1021,16820,-708,-2856,-816,50,354
229393,2018,1311,1030,16768,-484,-3040,-816,247,621
229403,2016,1353,1029,16624,-336,-3088,-832,366,691
229413,2015,1321,1019,16540,-172,-3044,-784,70,630
229423,2013,1279,1023,16536,-4,-2988,-816,-298,572
229433,2019,1325,1022,16452,-568,-3200,-832,-685,289
229443,2019,1336,1016,16640,-1040,-2548,-816,-706,113
229453,2014,1311,1019,16596,-1284,-2576,-816,-262,313
229463,2018,1316,1019,16580,-1352,-2688,-800,25,423
229473,2015,1290,1018,16484,-1440,-2544,-800,232,452
229483,2025,1230,1017,16536,-884,-2264,-848,745,380
229493,2017,1240,1017,16676,-392,-2808,-832,1121,273
229503,2013,1222,1017,16788,144,-2996,-816,981,257
229513,2018,1228,1016,16792,284,-3176,-800,487,448
229523,2014,1241,1016,16668,168,-2972,-832,-179,529
229533,2015,1253,997,16548,284,-2912,-848,-575,457
229543,2004,1225,1016,16520,52,-3068,-784,-728,393
229553,2013,1234,1019,16668,-240,-2900,-832,-889,471
229563,2014,1255,1005,16568,-612,-2828,-816,-988,553
229573,2015,1273,1019,16488,-756,-2728,-816,-643,506
229583,2013,1278,1017,16680,-564,-2516,-800,-281,470
229593,2015,1255,1017,16664,-516,-2472,-784,-194,515
229603,2012,1255,1015,16500,-468,-2776,-800,-364,616
229613,2013,1243,1022,16504,-580,-2992,-800,-481,493
229623,2013,1243,1017,16556,-556,-2532,-800,-360,254
229633,2045,1235,1015,16832,-280,-2232,-800,13,198
229643,2015,1225,1015,16880,-60,-2652,-832,79,440
229653,2013,1242,1015,16652,-20,-3056,-784,-400,645
229663,2015,1239,1016,16476,-92,-2728,-800,-679,638
229673,2013,1256,1016,16464,-348,-2740,-768,-573,428
229683,2013,1287,1015,16516,-456,-2840,-800,-333,248
229693,2013,1285,1013,16788,-372,-2552,-816,-190,340
229703,2013,1278,1016,16768,-288,-2704,-816,-305,581
229713,2012,1262,1015,16680,-240,-2780,-816,-438,718
229723,2009,1256,1017,16592,-408,-2532,-832,-471,705
229733,2013,1255,1014,16508,-536,-2788,-784,-447,432
229743,2012,1250,1016,16580,-532,-2840,-816,-428,282
229753,2013,1275,1013,16852,-364,-2776,-832,-336,277
229763,2013,1275,1017,16884,-532,-2632,-832,-267,363
229773,2012,1271,1017,16664,-496,-2392,-800,-89,414
229783,2013,1279,1015,16488,-608,-2580,-800,76,358
229793,2019,1289,1011,16508,-600,-2552,-800,46,288
229803,2013,1278,1014,16532,-592,-2868,-832,24,201
229813,2012,1286,1015,16592,-544,-2512,-800,-69,258
229823,2012,1304,1015,16528,-908,-2784,-784,-93,299
229833,2011,1304,1016,16644,-896,-2920,-832,-116,165
229843,2013,1307,1014,16676,-904,-2576,-800,84,120
229853,2013,1293,1011,16628,-920,-2436,-816,357,191
229863,2011,1311,1013,16676,-912,-2872,-832,422,245
229873,2011,1299,1003,16588,-812,-2780,-832,352,184
229883,1997,1267,1013,16576,-864,-2904,-784,259,142
229893,2013,1254,1013,16540,-928,-2752,-816,146,93
229903,2012,1255,1011,16776,-832,-2692,-800,239,85
229913,2011,1252,1033,16724,-872,-2592,-784,371,144
229923,2013,1226,1013,16628,-572,-2668,-832,347,239
229933,2011,1227,1011,16612,-624,-2628,-816,104,265
229943,2012,1243,1011,16680,-436,-2536,-816,-13,157
229953,2012,1239,1013,16668,-200,-2712,-832,25,117
229963,2011,1213,1012,16768,-220,-2748,-832,-145,208
229973,2011,1221,997,16708,-236,-2720,-848,-376,297
229983,2013,1245,1014,16656,-380,-2604,-800,-450,368
229993,2011,1253,1011,16564,-444,-2552,-784,-413,300
230003,2010,1269,1011,16560,-580,-2752,-848,-240,252
230013,2011,1258,1007,16588,-660,-2552,-784,-211,182
230023,2011,1244,1007,16692,-584,-2492,-816,-218,174
230033,2013,1227,1005,16632,-704,-2552,-816,-264,246
230043,2011,1225,1010,16688,-676,-2724,-800,-308,293
230053,1993,1229,1007,16732,-712,-2700,-816,-385,251
230063,2009,1259,1013,16528,-628,-2912,-784,-300,42
230073,2011,1315,1013,16688,-736,-2356,-832,-145,-82
