Time,MMG1,MMG2,MMG3,MMG4,EMG,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
41729,870,759,848,758,122,5028,-15832,-804,-395,199,473
41732,876,769,846,754,124,4864,-15576,-1028,-389,229,467
41735,869,763,848,755,123,4936,-15288,-868,-561,110,444
41738,868,767,848,757,124,4940,-15492,-984,-528,57,476
41741,871,766,848,752,121,4880,-15572,-1128,-563,71,466
41744,866,769,848,752,126,4952,-15492,-1112,-611,57,427
41747,867,770,850,756,121,4968,-15508,-1080,-684,23,402
41750,869,779,851,752,122,4868,-15312,-1000,-707,-13,367
41753,874,773,849,752,125,4832,-15252,-1028,-756,65,352
41756,873,773,848,755,119,4908,-15372,-1056,-784,14,375
41759,874,777,851,751,122,4736,-15412,-912,-853,58,386
41762,875,775,850,752,121,4840,-15432,-968,-917,82,331
41765,868,783,859,752,119,4740,-15360,-1088,-973,-10,350
41768,874,783,850,753,119,4724,-15488,-928,-1014,-85,366
41771,892,784,854,754,118,4752,-15300,-952,-1125,-43,351
41774,869,784,850,757,119,4656,-15320,-1000,-1161,-120,324
41777,871,783,854,753,121,4656,-15412,-884,-1207,-120,351
41780,870,788,850,754,122,4668,-15364,-1012,-1289,-201,337
41783,871,784,858,764,122,4648,-15504,-1012,-1326,-229,328
41786,871,783,849,762,119,4740,-15492,-716,-1363,-214,324
41789,870,778,854,753,119,4792,-15608,-1048,-1320,-159,329
41792,873,772,850,753,122,4812,-15664,-952,-1349,-75,344
41795,871,774,854,752,122,4960,-15624,-936,-1322,-62,351
41798,865,753,848,752,119,4976,-15672,-1144,-1389,-187,387
41801,871,765,851,752,119,4820,-15736,-1096,-1405,-187,363
41804,866,767,852,754,119,5008,-15692,-1072,-1425,-210,326
41807,869,768,851,752,118,4756,-15780,-1032,-1372,-94,336
41810,866,768,848,752,118,4736,-15820,-1044,-1438,-297,319
41813,865,774,848,752,122,4960,-15820,-1008,-1443,-278,277
41816,863,769,848,749,114,5048,-15844,-1148,-1413,-222,279
41819,863,773,849,752,121,5108,-15916,-1200,-1432,-162,254
41822,868,775,847,752,121,4952,-15912,-1236,-1462,-113,308
41825,861,781,848,750,116,5084,-15772,-1200,-1419,-98,290
41828,862,780,848,745,115,4900,-15892,-1120,-1468,-125,236
41831,863,783,848,749,119,5020,-15864,-1368,-1470,-95,219
41834,861,781,848,750,113,5116,-15872,-1180,-1503,88,184
41837,859,781,855,751,122,5152,-15896,-1024,-1530,87,173
41840,864,772,845,752,113,4968,-15860,-1268,-1512,75,179
41843,866,778,848,753,119,4948,-15848,-1296,-1575,-37,147
41846,864,781,848,750,125,4948,-15848,-1264,-1548,-39,162
41849,868,783,850,750,122,4960,-15832,-1212,-1570,-73,145
41852,861,784,848,744,118,5076,-15704,-1148,-1546,-41,160
41855,873,785,848,752,114,5040,-15844,-1184,-1565,-199,159
41858,863,784,849,751,119,5136,-15776,-1192,-1548,-230,178
41861,863,793,850,751,125,5052,-15688,-1300,-1558,-217,189
41864,863,799,848,750,118,4988,-15752,-1248,-1550,-248,139
41867,865,805,848,752,119,4976,-15740,-1160,-1520,-343,151
41870,864,811,852,749,117,5024,-15776,-1144,-1561,-225,116
41873,868,814,848,751,114,5264,-15808,-1328,-1527,-162,141
41876,870,815,853,747,117,5120,-15888,-1356,-1485,-145,82
41879,871,811,850,751,118,4996,-16024,-1480,-1468,-245,20
41882,869,800,854,741,119,5184,-15848,-1348,-1457,-303,22
41885,869,796,853,752,115,5248,-15848,-1332,-1455,-308,35
41888,873,789,848,746,120,5188,-15888,-1192,-1437,-399,11
41891,869,786,848,746,114,5196,-15832,-1104,-1464,-359,40
41894,873,789,852,752,118,5360,-15704,-1300,-1527,-376,51
41897,871,778,849,752,121,5372,-15792,-1412,-1476,-257,74
41900,867,782,849,751,115,5504,-15668,-1244,-1638,-302,1
41903,869,776,848,752,116,5484,-15832,-1452,-1651,-324,-25
41906,867,771,851,752,118,5232,-15788,-1196,-1536,-333,27
41909,865,779,848,741,114,5000,-15828,-1112,-1488,-87,51
41912,865,781,849,751,125,5608,-15688,-1424,-1513,18,45
41915,863,784,848,753,123,5204,-15728,-1452,-1444,-33,85
41918,870,783,847,752,120,5284,-15696,-1216,-1430,20,92
41921,867,784,848,753,115,5432,-15596,-1564,-1543,-227,83
41924,864,783,847,752,119,4868,-15732,-1268,-1506,-458,80
41927,876,780,845,743,121,5220,-15608,-1256,-1522,-370,82
41930,871,778,848,749,118,5268,-15756,-1380,-1535,-431,78
41933,871,771,848,756,122,5212,-15676,-1432,-1529,-495,74
41936,870,777,848,757,114,5336,-15716,-1568,-1543,-500,69
41939,867,779,848,752,119,5012,-15792,-1352,-1530,-497,31
41942,867,795,848,753,118,5056,-15808,-1288,-1534,-505,31
41945,863,796,848,749,121,5240,-15756,-1496,-1578,-554,-38
41948,870,795,849,751,115,5176,-15896,-1616,-1571,-471,-86
41951,884,802,851,755,118,4932,-15792,-1636,-1577,-472,-116
41954,868,798,849,752,117,5088,-15764,-1468,-1620,-501,-169
41957,877,799,850,750,115,4988,-15844,-1604,-1621,-584,-199
41960,869,785,848,752,117,4944,-15776,-1540,-1680,-617,-224
41963,867,780,849,752,117,5152,-15800,-1740,-1679,-625,-220
41966,867,776,849,752,114,5336,-15800,-1592,-1737,-661,-208
41969,862,773,851,759,117,5468,-15896,-1560,-1769,-626,-163
41972,866,771,849,757,113,5192,-15784,-1572,-1801,-745,-191
41975,878,768,848,752,114,5192,-15660,-1568,-1890,-805,-206
41978,871,768,853,752,114,5340,-15592,-1692,-1866,-655,-233
41981,871,773,848,752,116,5316,-15680,-1512,-1861,-531,-255
41984,869,773,847,753,117,5316,-15676,-1572,-1883,-480,-250
41987,873,775,851,756,116,5192,-15684,-1836,-1835,-423,-246
41990,869,773,848,754,118,5260,-15616,-1604,-1870,-231,-268
41993,870,767,847,758,113,5268,-15672,-1716,-1853,-234,-225
41996,867,770,845,762,112,4864,-15788,-1556,-1727,-321,-165
41999,869,773,846,759,112,5132,-15672,-1680,-1708,-265,-125
42002,866,773,847,762,115,5216,-15652,-1744,-1798,-157,-157
42005,858,777,843,762,115,4924,-15828,-1852,-1765,-252,-157
42008,866,773,842,762,115,4900,-15776,-1664,-1781,-331,-155
42011,869,779,849,757,117,4712,-15864,-1544,-1731,-405,-162
42014,871,777,850,758,115,4744,-15832,-1624,-1730,-484,-169
42017,869,779,850,752,115,4800,-15820,-1676,-1762,-631,-202
42020,869,778,850,752,118,5080,-15824,-1860,-1766,-545,-218
42023,870,774,852,750,117,5024,-15832,-1500,-1846,-502,-328
42026,874,776,848,751,113,4836,-15828,-1708,-1760,-724,-292
42029,869,774,849,749,114,4904,-15944,-1588,-1782,-633,-274
42032,878,779,851,751,113,5108,-15980,-1708,-1735,-467,-301
42035,872,780,854,752,116,5012,-15888,-1500,-1758,-500,-305
42038,869,775,859,751,114,5124,-16060,-1668,-1763,-414,-306
42041,869,775,849,746,112,5104,-16056,-1616,-1725,-291,-372
42044,863,775,848,746,117,4636,-16232,-1496,-1650,-240,-390
42047,869,770,849,750,114,5116,-16040,-1620,-1663,-176,-407
42050,866,773,851,747,118,5184,-16012,-1796,-1612,-238,-411
42053,862,777,848,752,118,5460,-16028,-1824,-1591,-118,-434
42056,866,775,848,747,113,5412,-15920,-1796,-1600,-145,-418
42059,866,779,848,743,113,5344,-15944,-1928,-1549,-87,-430
42062,861,782,847,743,113,5448,-15856,-1684,-1572,-22,-409
42065,861,777,848,750,122,5532,-15920,-1528,-1630,-3,-447
42068,855,779,850,749,113,5432,-15996,-1768,-1559,21,-426
42071,859,772,848,752,115,5328,-15960,-1616,-1549,-37,-405
42074,861,768,850,751,116,5180,-15872,-1592,-1441,-22,-342
42077,859,753,843,752,119,5440,-15844,-1644,-1467,55,-362
42080,859,765,848,749,118,5256,-15752,-1512,-1402,-99,-297
42083,854,761,846,752,118,5292,-15864,-1624,-1392,-22,-255
42086,855,760,846,750,115,5308,-15924,-1596,-1307,-43,-225
42089,853,754,848,752,113,5152,-15868,-1380,-1201,-34,-183
42092,859,767,848,754,118,5212,-15872,-1436,-1147,115,-191
42095,864,758,850,751,112,5340,-15780,-1420,-1161,85,-217
42098,861,766,853,751,115,5440,-15808,-1684,-1071,180,-197
42101,863,765,851,752,114,5328,-15736,-1428,-1030,107,-210
42104,873,766,850,747,114,5220,-15772,-1364,-976,65,-192
42107,866,767,848,751,114,5388,-15668,-1500,-948,160,-124
42110,865,770,856,749,112,5612,-15672,-1476,-943,445,-97
42113,866,764,851,747,117,5664,-15548,-1448,-1115,192,-180
42116,864,767,855,748,113,5476,-15684,-1392,-1077,10,-188
42119,865,771,857,741,116,5300,-15808,-1496,-1014,-48,-97
42122,865,782,853,743,114,5492,-15712,-1176,-903,294,-92
42125,867,782,858,759,115,5816,-15640,-1520,-932,379,-52
42128,865,799,855,743,113,5728,-15600,-1564,-1021,481,-81
42131,863,788,860,741,117,5420,-15684,-1540,-1113,273,-106
42134,869,784,856,748,112,5420,-15608,-1532,-1131,66,-129
42137,865,793,854,744,112,5488,-15760,-1516,-1143,-40,-123
42140,864,785,858,743,113,5680,-15736,-1472,-1137,82,-151
42143,863,788,851,746,114,5760,-15604,-1484,-1143,247,-108
42146,854,787,858,746,117,5560,-15688,-1472,-1152,379,-113
42149,858,784,852,749,113,5556,-15704,-1460,-1135,434,-65
42152,863,784,853,747,116,5500,-15696,-1392,-1162,420,-106
42155,866,782,851,749,114,5488,-15624,-1464,-1200,411,-91
42158,858,784,848,749,113,5528,-15736,-1360,-1195,706,-88
42161,882,784,849,751,115,5480,-15600,-1480,-1323,653,-202
42164,863,782,847,749,113,5248,-15560,-1552,-1239,556,-91
42167,864,787,857,750,115,5168,-15692,-1608,-1230,462,-71
42170,863,786,850,741,115,5416,-15576,-1380,-1239,487,-67
42173,863,784,851,752,112,5280,-15632,-1468,-1268,426,-74
42176,867,778,850,750,116,5404,-15600,-1672,-1274,422,-62
42179,864,782,851,750,114,5416,-15632,-1452,-1282,425,-68
42182,862,774,854,751,112,5212,-15612,-1648,-1252,361,-47
42185,858,765,853,749,115,5228,-15592,-1436,-1303,338,-76
42188,859,767,856,752,114,5184,-15584,-1480,-1331,347,-77
42191,862,767,853,752,119,5256,-15676,-1516,-1328,305,-43
42194,857,762,853,747,112,5308,-15644,-1592,-1317,367,-44
42197,860,763,849,752,114,5284,-15568,-1644,-1340,428,-33
42200,848,759,849,752,115,5404,-15620,-1496,-1346,499,-50
42203,855,762,849,748,112,5340,-15644,-1608,-1347,525,-38
42206,867,765,851,755,117,5348,-15628,-1564,-1369,568,-35
42209,857,773,848,752,115,5388,-15700,-1604,-1347,578,-6
42212,855,782,850,749,113,5436,-15620,-1824,-1382,629,-55
42215,855,784,849,747,112,5336,-15640,-1672,-1378,616,-38
42218,856,785,851,754,116,5348,-15664,-1792,-1400,657,-42
42221,857,784,851,752,114,5312,-15676,-1704,-1394,680,-59
42224,859,786,848,751,114,5388,-15732,-1772,-1390,693,-51
42227,880,784,852,749,116,5260,-15740,-1808,-1364,688,-37
42230,861,779,850,752,112,5272,-15700,-1660,-1364,720,-67
42233,863,775,854,754,112,5288,-15784,-1628,-1379,671,-81
42236,859,769,852,752,113,5288,-15824,-1676,-1361,684,-85
42239,858,769,848,752,113,5096,-15868,-1784,-1349,681,-91
42242,858,769,851,752,115,5176,-15820,-1684,-1380,682,-81
42245,859,771,849,753,112,5308,-15784,-1712,-1357,700,-99
42248,849,774,852,755,117,5252,-15740,-1780,-1406,664,-96
42251,859,779,851,754,112,5228,-15704,-1860,-1397,649,-99
42254,858,783,849,753,113,5304,-15640,-1872,-1409,632,-100
42257,859,784,848,752,114,5368,-15808,-1716,-1411,595,-84
42260,855,784,848,755,114,5336,-15684,-1872,-1427,584,-106
42263,854,784,848,752,116,5344,-15728,-1876,-1429,577,-98
42266,862,777,848,757,112,5376,-15724,-1756,-1427,559,-87
42269,859,782,851,757,112,5204,-15736,-1828,-1393,592,-93
42272,858,779,858,752,114,5244,-15792,-1668,-1368,621,-88
42275,855,778,848,752,114,5244,-15648,-1816,-1381,633,-77
42278,858,775,851,751,115,5256,-15688,-1844,-1356,637,-60
42281,855,774,849,752,112,5288,-15692,-1808,-1351,620,-65
42284,855,772,849,752,115,5300,-15708,-1872,-1330,587,-46
42287,860,770,853,752,115,5084,-15704,-1828,-1274,503,-34
42290,859,774,854,757,113,5244,-15836,-1916,-1219,549,45
42293,857,774,850,751,113,5356,-15580,-1836,-1179,685,4
42296,858,779,850,755,112,5292,-15632,-1896,-1261,742,-25
42299,855,778,848,752,117,5288,-15612,-1892,-1226,637,-17
42302,855,783,851,752,112,5272,-15776,-1776,-1172,589,16
42305,857,778,851,753,112,5256,-15648,-1892,-1167,518,3
42308,857,775,853,753,115,5352,-15768,-1868,-1134,527,7
42311,857,778,852,759,113,5352,-15684,-1900,-1094,545,28
42314,854,778,854,752,112,5304,-15756,-1892,-1133,499,2
42317,865,775,850,752,112,5388,-15852,-1792,-1064,513,29
42320,859,774,850,750,112,5316,-15808,-2084,-1112,474,24
42323,854,784,857,752,112,5320,-15616,-1952,-1054,499,43
42326,859,779,853,751,113,5360,-15724,-2040,-1081,480,25
42329,857,771,851,754,111,5224,-15696,-1892,-1059,432,29
42332,857,773,855,752,112,5164,-15784,-1928,-1058,451,36
42335,862,778,853,752,115,5284,-15728,-1904,-1055,417,37
42338,862,782,855,754,112,5232,-15688,-2060,-1034,427,47
42341,859,775,855,752,112,5236,-15692,-1868,-1051,385,17
42344,869,770,853,757,113,5284,-15692,-2044,-1045,339,45
42347,859,771,854,746,114,5152,-15636,-1968,-1055,347,34
42350,864,769,854,761,113,5240,-15656,-2104,-1067,327,57
42353,858,768,859,753,112,5092,-15644,-2168,-1049,308,48
42356,865,768,851,752,112,5224,-15588,-1904,-1091,277,48
42359,859,767,851,754,112,5172,-15580,-1920,-1107,264,58
42362,865,770,859,753,114,5044,-15588,-1896,-1096,257,47
42365,865,772,853,755,112,5212,-15552,-2004,-1129,233,51
42368,861,777,855,754,115,5172,-15540,-1936,-1127,239,61
42371,862,774,855,752,112,5136,-15516,-2016,-1143,224,43
42374,866,775,858,755,114,5104,-15584,-1948,-1137,227,63
42377,863,771,853,752,112,5148,-15508,-1924,-1176,205,39
42380,863,769,853,752,116,5084,-15576,-2008,-1126,216,48
42383,865,770,852,754,111,5088,-15688,-2036,-1198,191,64
42386,866,778,857,752,112,5060,-15620,-1964,-1183,196,53
42389,863,776,854,753,112,5104,-15656,-2040,-1186,169,44
42392,860,773,851,751,112,5048,-15604,-2032,-1177,167,36
42395,862,775,854,752,113,5064,-15656,-2068,-1198,164,42
42398,862,771,854,752,117,5056,-15692,-2036,-1175,156,45
42401,866,768,853,752,115,5052,-15568,-1896,-1173,149,42
42404,863,768,850,752,112,5076,-15564,-2088,-1191,121,44
42407,859,763,851,753,112,5080,-15664,-2012,-1172,104,52
42410,862,763,850,753,113,5156,-15692,-1888,-1180,109,40
42413,859,759,848,752,118,5108,-15688,-1876,-1151,131,31
42416,869,763,849,752,114,5232,-15664,-2016,-1132,106,44
42419,857,763,849,752,113,5136,-15788,-2116,-1143,106,39
42422,862,767,853,753,112,5152,-15708,-1900,-1117,96,15
42425,858,766,851,754,113,5136,-15728,-1952,-1122,94,35
42428,862,762,848,754,112,5092,-15660,-1944,-1114,64,2
42431,863,766,848,754,111,5036,-15624,-1988,-1076,94,-9
42434,862,766,851,754,112,5060,-15648,-2032,-1069,95,6
42437,862,763,849,752,115,5184,-15672,-2020,-1073,94,-12
42440,855,763,850,752,113,5140,-15624,-1996,-1044,90,-5
42443,862,765,855,748,112,5072,-15640,-2028,-1051,101,-27
42446,863,768,857,752,112,5096,-15584,-1928,-1039,74,-14
42449,850,765,867,750,112,5064,-15712,-1968,-1005,67,-3
42452,858,767,854,759,112,5116,-15660,-1812,-1045,51,-5
42455,861,766,854,752,112,5208,-15632,-1836,-1045,54,-12
42458,864,769,852,749,112,5104,-15680,-2040,-1079,56,-3
42461,860,773,854,749,112,5224,-15600,-2048,-1083,-20,-35
42464,863,775,848,750,114,5280,-15780,-2132,-1068,-7,-10
42467,863,783,853,743,112,5196,-15648,-1968,-1041,-24,-11
42470,864,784,859,749,112,5232,-15648,-1948,-1069,-31,-12
42473,859,781,850,752,110,5172,-15752,-1892,-1061,5,-37
42476,848,779,848,753,114,5208,-15784,-1836,-1058,-10,-25
42479,858,781,848,747,113,5108,-15792,-1900,-1059,-45,-55
42482,858,782,851,751,112,5308,-15784,-1968,-1022,-77,-37
42485,859,771,850,752,114,5164,-15760,-1960,-1008,-77,-60
42488,854,770,851,750,111,5252,-15788,-1860,-997,-129,-66
42491,857,767,852,745,114,5268,-15740,-1836,-1003,-144,-61
42494,857,769,853,752,111,5320,-15760,-1884,-961,-135,-51
42497,857,759,850,753,112,5308,-15780,-1864,-944,-95,-69
42500,860,768,853,752,112,5372,-15756,-1748,-926,-45,-66
42503,855,769,850,752,113,5376,-15776,-1724,-881,-66,-58
42506,854,765,854,754,112,5280,-15680,-1856,-853,-58,-39
42509,854,769,851,751,113,5324,-15716,-1952,-875,-90,-59
42512,856,769,854,752,112,5284,-15676,-1900,-841,-123,-32
42515,859,767,848,752,112,5212,-15708,-1828,-839,-109,-37
42518,859,765,854,753,112,5276,-15692,-1944,-813,-92,-26
42521,860,768,853,752,112,5284,-15620,-1816,-834,-126,-21
42524,855,767,851,756,112,5276,-15616,-2016,-818,-107,29
42527,854,763,848,750,112,5196,-15604,-1884,-832,-91,19
42530,855,758,848,749,114,5136,-15612,-1884,-828,-152,32
42533,855,758,848,751,112,5188,-15600,-1820,-822,-136,45
42536,859,763,851,751,112,5292,-15636,-1868,-861,-134,28
42539,852,751,850,752,112,5272,-15556,-1940,-838,-129,59
42542,850,765,851,750,112,5236,-15672,-1948,-839,-128,41
42545,856,765,852,751,112,5136,-15724,-1868,-864,-170,41
42548,853,767,848,752,112,5216,-15600,-1868,-861,-151,64
42551,850,770,851,751,112,5224,-15624,-1780,-891,-136,37
42554,858,768,853,750,113,5208,-15676,-1672,-881,-143,41
42557,853,774,855,747,113,5228,-15756,-1880,-905,-126,13
42560,853,784,855,751,112,5160,-15684,-1960,-942,-194,26
42563,861,775,851,751,112,5224,-15672,-1704,-920,-169,22
42566,855,781,849,750,112,5172,-15588,-1884,-920,-219,2
42569,863,786,858,746,112,5344,-15652,-1904,-915,-179,-16
42572,857,785,850,749,113,5356,-15688,-1804,-891,-140,-2
42575,862,784,854,747,114,5212,-15692,-1832,-936,-147,-33
42578,851,784,855,750,112,5196,-15768,-1864,-939,-212,-52
42581,864,780,850,752,112,5288,-15644,-1808,-937,-208,-50
42584,853,784,858,753,112,5488,-15696,-1676,-956,-183,-54
42587,858,783,852,752,112,5360,-15656,-1744,-954,-180,-57
42590,855,794,853,750,111,5356,-15728,-1600,-963,-206,-53
42593,859,776,858,748,111,5328,-15780,-1676,-973,-214,-54
42596,857,769,860,749,111,5392,-15712,-1760,-974,-194,-62
42599,849,767,863,755,114,5400,-15768,-1776,-980,-194,-54
42602,858,769,851,750,113,5320,-15692,-1712,-990,-170,-55
42605,855,765,854,750,112,5412,-15796,-1744,-983,-170,-44
42608,855,765,848,752,110,5380,-15752,-1692,-981,-147,-67
42611,849,759,854,752,112,5416,-15764,-1684,-978,-150,-76
42614,857,762,853,752,112,5376,-15736,-1792,-952,-163,-28
42617,854,761,849,752,115,5268,-15644,-1788,-952,-151,-66
42620,859,761,850,752,115,5316,-15712,-1900,-955,-147,-51
42623,853,761,852,753,115,5360,-15668,-1860,-932,-146,-71
42626,850,766,848,752,112,5196,-15700,-1628,-900,-111,-37
42629,857,779,861,753,112,5160,-15680,-1916,-900,-112,-44
42632,849,769,854,752,112,5304,-15616,-1860,-917,-131,-31
42635,853,770,854,748,115,5292,-15724,-1756,-894,-108,-38
42638,855,771,850,752,111,5184,-15660,-1736,-905,-112,-49
42641,849,774,853,752,118,5216,-15764,-1756,-897,-92,-40
42644,853,772,854,751,112,5228,-15660,-1796,-901,-103,-40
42647,859,769,850,752,112,5204,-15648,-1856,-883,-118,-10
42650,850,765,848,752,114,5192,-15660,-1852,-915,-89,-41
42653,849,765,850,752,112,5184,-15684,-1668,-907,-114,-24
42656,849,763,853,750,112,5272,-15736,-1848,-888,-101,-13
42659,851,762,848,757,112,5224,-15624,-1808,-890,-92,-5
42662,853,765,850,752,113,5256,-15584,-1592,-908,-80,-40
42665,851,764,853,750,113,5260,-15696,-1852,-908,-85,-32
42668,854,763,850,753,113,5256,-15660,-1800,-921,-75,-35
42671,849,767,852,752,109,5292,-15628,-1732,-904,-75,-51
42674,853,775,855,751,112,5260,-15652,-1832,-921,-48,-15
42677,858,767,850,752,112,5236,-15692,-1876,-921,-58,-28
42680,855,764,852,744,114,5152,-15664,-1728,-930,-39,-17
42683,848,771,855,749,112,5128,-15664,-1808,-908,-15,-31
42686,854,769,850,752,112,5228,-15620,-1840,-915,-40,-33
42689,849,771,848,750,112,5156,-15720,-1792,-893,-9,-27
42692,851,772,850,753,111,5148,-15668,-1716,-890,-18,-48
42695,848,766,850,749,112,5192,-15600,-1780,-889,-9,-66
42698,858,768,855,751,112,5212,-15588,-1808,-898,-20,-52
42701,853,766,853,745,111,5160,-15688,-1708,-874,-8,-58
42704,858,767,855,751,110,5184,-15600,-1608,-871,-17,-65
42707,854,769,855,752,111,5168,-15720,-1684,-910,-5,-75
42710,850,771,854,750,112,5244,-15664,-1716,-909,-5,-67
42713,858,768,849,747,112,5172,-15740,-1928,-906,17,-69
42716,854,774,858,750,113,5148,-15780,-1660,-912,11,-58
42719,859,775,853,749,110,5140,-15632,-1760,-899,10,-65
42722,854,774,851,752,113,5124,-15756,-1684,-920,-9,-45
42725,859,770,851,747,112,5100,-15664,-1792,-871,-2,-47
42728,851,769,851,747,110,5232,-15648,-1704,-876,26,-51
42731,851,770,855,749,111,5136,-15724,-1812,-865,11,-50
42734,851,770,875,752,112,5196,-15692,-1744,-855,13,-52
42737,854,770,850,751,112,5276,-15660,-1748,-831,40,-36
42740,851,765,850,752,111,5224,-15652,-1856,-840,35,-56
42743,855,767,850,748,112,5268,-15580,-1856,-818,74,-33
42746,854,768,853,750,112,5248,-15660,-1912,-837,79,-48
42749,848,767,851,749,112,5260,-15672,-1796,-805,59,-42
42752,855,765,852,751,112,5136,-15676,-1980,-787,79,-21
42755,851,772,858,743,114,5188,-15640,-1868,-800,58,-45
42758,852,769,849,752,111,5260,-15612,-1808,-816,74,-27
42761,851,771,848,749,117,5312,-15588,-1744,-787,71,-61
42764,851,768,854,743,117,5284,-15640,-1828,-815,85,-46
42767,855,767,851,747,117,5284,-15680,-1676,-804,70,-41
42770,853,770,853,749,115,5152,-15628,-1748,-795,55,-42
